# Acquisition started at 11/01/2023 - 15:20:50 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
527	000	2	00	1		164
527	000	2	00	2		136
527	000	2	00	3		156
527	000	2	00	4		181
527	000	2	00	5		129
527	000	2	00	6		189
527	000	2	00	7		134
527	000	2	00	8		136
527	000	2	00	9		160
527	000	2	00	10		194
527	000	2	00	11		159
527	000	2	00	12		199
527	000	2	00	13		160
527	000	2	00	14		168
527	000	2	00	15		180
527	000	2	00	16		171
527	000	2	00	17		137
527	000	2	00	18		147
527	000	2	00	19		136
527	000	2	00	20		146
527	000	2	00	21		153
527	000	2	00	22		179
527	000	2	00	23		146
527	000	2	00	24		130
527	000	2	00	25		164
527	000	2	00	26		163
527	000	2	00	27		168
527	000	2	00	28		134
527	000	2	00	29		220
527	000	2	00	30		210
527	011	2	10	31		106
528	000	2	00	0		245
528	000	2	00	1		135
528	000	2	00	2		111
528	000	2	00	3		129
528	000	2	00	4		150
528	000	2	00	5		105
528	000	2	00	6		165
528	000	2	00	7		98
528	000	2	00	8		90
528	000	2	00	9		117
528	000	2	00	10		157
528	000	2	00	11		117
528	000	2	00	12		157
528	000	2	00	13		114
528	000	2	00	14		125
528	000	2	00	15		135
528	000	2	00	16		144
528	000	2	00	17		106
528	000	2	00	18		119
528	000	2	00	19		108
528	000	2	00	20		116
528	000	2	00	21		122
528	000	2	00	22		151
528	000	2	00	23		116
528	000	2	00	24		100
528	000	2	00	25		134
528	000	2	00	26		134
528	000	2	00	27		140
528	000	2	00	28		108
528	000	2	00	29		200
528	000	2	00	30		185
528	011	2	10	31		85
529	000	2	00	0		179
529	000	2	00	1		166
529	000	2	00	2		138
529	000	2	00	3		152
529	000	2	00	4		186
529	000	2	00	5		137
529	000	2	00	6		194
529	000	2	00	7		134
529	000	2	00	8		139
529	000	2	00	9		158
529	000	2	00	10		199
529	000	2	00	11		158
529	000	2	00	12		200
529	000	2	00	13		162
529	000	2	00	14		174
529	000	2	00	15		184
529	000	2	00	16		174
529	000	2	00	17		139
529	000	2	00	18		150
529	000	2	00	19		138
529	000	2	00	20		147
529	000	2	00	21		156
529	000	2	00	22		180
529	000	2	00	23		144
529	000	2	00	24		128
529	000	2	00	25		163
529	000	2	00	26		164
529	000	2	00	27		172
529	000	2	00	28		134
529	000	2	00	29		225
529	000	2	00	30		210
529	011	2	10	31		104
530	000	2	00	0		158
530	000	2	00	1		325
530	000	2	00	2		110
530	000	2	00	3		119
530	000	2	00	4		146
530	000	2	00	5		93
530	000	2	00	6		159
530	000	2	00	7		101
530	000	2	00	8		92
530	000	2	00	9		117
530	000	2	00	10		156
530	000	2	00	11		115
530	000	2	00	12		154
530	000	2	00	13		116
530	000	2	00	14		123
530	000	2	00	15		134
530	000	2	00	16		144
530	000	2	00	17		110
530	000	2	00	18		121
530	000	2	00	19		110
530	000	2	00	20		117
530	000	2	00	21		126
530	000	2	00	22		149
530	000	2	00	23		116
530	000	2	00	24		99
530	000	2	00	25		138
530	000	2	00	26		136
530	000	2	00	27		146
530	000	2	00	28		108
530	000	2	00	29		202
530	000	2	00	30		191
530	011	2	10	31		87
531	000	2	00	0		155
531	000	2	00	1		139
531	000	2	00	2		107
531	000	2	00	3		122
531	000	2	00	4		186
531	000	2	00	5		95
531	000	2	00	6		160
531	000	2	00	7		97
531	000	2	00	8		92
531	000	2	00	9		116
531	000	2	00	10		156
531	000	2	00	11		119
531	000	2	00	12		157
531	000	2	00	13		117
531	000	2	00	14		124
531	000	2	00	15		134
531	000	2	00	16		148
531	000	2	00	17		112
531	000	2	00	18		120
531	000	2	00	19		107
531	000	2	00	20		119
531	000	2	00	21		123
531	000	2	00	22		153
531	000	2	00	23		114
531	000	2	00	24		97
531	000	2	00	25		134
531	000	2	00	26		134
531	000	2	00	27		138
531	000	2	00	28		109
531	000	2	00	29		200
531	000	2	00	30		191
531	011	2	10	31		86
532	000	2	00	0		182
532	000	2	00	1		165
532	000	2	00	2		137
532	000	2	00	3		153
532	000	2	00	4		181
532	000	2	00	5		128
532	000	2	00	6		186
532	000	2	00	7		135
532	000	2	00	8		138
532	000	2	00	9		156
532	000	2	00	10		197
532	000	2	00	11		157
532	000	2	00	12		199
532	000	2	00	13		160
532	000	2	00	14		169
532	000	2	00	15		181
532	000	2	00	16		178
532	000	2	00	17		139
532	000	2	00	18		151
532	000	2	00	19		137
532	000	2	00	20		146
532	000	2	00	21		155
532	000	2	00	22		181
532	000	2	00	23		144
532	000	2	00	24		130
532	000	2	00	25		166
532	000	2	00	26		165
532	000	2	00	27		175
532	000	2	00	28		133
532	000	2	00	29		224
532	000	2	00	30		213
532	011	2	10	31		103
533	000	2	00	0		156
533	000	2	00	1		140
533	000	2	00	2		112
533	000	2	00	3		130
533	000	2	00	4		151
533	000	2	00	5		148
533	000	2	00	6		163
533	000	2	00	7		105
533	000	2	00	8		94
533	000	2	00	9		122
533	000	2	00	10		153
533	000	2	00	11		118
533	000	2	00	12		164
533	000	2	00	13		117
533	000	2	00	14		129
533	000	2	00	15		137
533	000	2	00	16		145
533	000	2	00	17		116
533	000	2	00	18		119
533	000	2	00	19		110
533	000	2	00	20		116
533	000	2	00	21		129
533	000	2	00	22		150
533	000	2	00	23		113
533	000	2	00	24		100
533	000	2	00	25		134
533	000	2	00	26		133
533	000	2	00	27		145
533	000	2	00	28		110
533	000	2	00	29		202
533	000	2	00	30		188
533	011	2	10	31		87
534	000	2	00	0		175
534	000	2	00	1		170
534	000	2	00	2		134
534	000	2	00	3		156
534	000	2	00	4		181
534	000	2	00	5		135
534	000	2	00	6		198
534	000	2	00	7		133
534	000	2	00	8		136
534	000	2	00	9		156
534	000	2	00	10		197
534	000	2	00	11		160
534	000	2	00	12		197
534	000	2	00	13		162
534	000	2	00	14		164
534	000	2	00	15		180
534	000	2	00	16		172
534	000	2	00	17		140
534	000	2	00	18		146
534	000	2	00	19		135
534	000	2	00	20		149
534	000	2	00	21		151
534	000	2	00	22		178
534	000	2	00	23		137
534	000	2	00	24		131
534	000	2	00	25		164
534	000	2	00	26		166
534	000	2	00	27		173
534	000	2	00	28		138
534	000	2	00	29		223
534	000	2	00	30		208
534	011	2	10	31		105
535	000	2	00	0		152
535	000	2	00	1		136
535	000	2	00	2		110
535	000	2	00	3		123
535	000	2	00	4		150
535	000	2	00	5		99
535	000	2	00	6		160
535	000	2	00	7		237
535	000	2	00	8		88
535	000	2	00	9		118
535	000	2	00	10		148
535	000	2	00	11		112
535	000	2	00	12		153
535	000	2	00	13		113
535	000	2	00	14		119
535	000	2	00	15		132
535	000	2	00	16		139
535	000	2	00	17		102
535	000	2	00	18		114
535	000	2	00	19		105
535	000	2	00	20		113
535	000	2	00	21		121
535	000	2	00	22		143
535	000	2	00	23		107
535	000	2	00	24		96
535	000	2	00	25		131
535	000	2	00	26		131
535	000	2	00	27		140
535	000	2	00	28		107
535	000	2	00	29		191
535	000	2	00	30		185
535	011	2	10	31		80
536	000	2	00	0		176
536	000	2	00	1		168
536	000	2	00	2		139
536	000	2	00	3		157
536	000	2	00	4		181
536	000	2	00	5		135
536	000	2	00	6		194
536	000	2	00	7		133
536	000	2	00	8		134
536	000	2	00	9		162
536	000	2	00	10		197
536	000	2	00	11		163
536	000	2	00	12		199
536	000	2	00	13		160
536	000	2	00	14		174
536	000	2	00	15		186
536	000	2	00	16		178
536	000	2	00	17		141
536	000	2	00	18		148
536	000	2	00	19		139
536	000	2	00	20		148
536	000	2	00	21		160
536	000	2	00	22		180
536	000	2	00	23		146
536	000	2	00	24		130
536	000	2	00	25		165
536	000	2	00	26		164
536	000	2	00	27		173
536	000	2	00	28		138
536	000	2	00	29		222
536	000	2	00	30		210
536	011	2	10	31		106
537	000	2	00	0		153
537	000	2	00	1		138
537	000	2	00	2		105
537	000	2	00	3		128
537	000	2	00	4		206
537	000	2	00	5		96
537	000	2	00	6		154
537	000	2	00	7		96
537	000	2	00	8		92
537	000	2	00	9		116
537	000	2	00	10		152
537	000	2	00	11		114
537	000	2	00	12		153
537	000	2	00	13		112
537	000	2	00	14		122
537	000	2	00	15		130
537	000	2	00	16		139
537	000	2	00	17		104
537	000	2	00	18		114
537	000	2	00	19		104
537	000	2	00	20		114
537	000	2	00	21		122
537	000	2	00	22		146
537	000	2	00	23		111
537	000	2	00	24		95
537	000	2	00	25		136
537	000	2	00	26		137
537	000	2	00	27		140
537	000	2	00	28		107
537	000	2	00	29		196
537	000	2	00	30		186
537	011	2	10	31		82
538	000	2	00	0		150
538	000	2	00	1		138
538	000	2	00	2		107
538	000	2	00	3		122
538	000	2	00	4		202
538	000	2	00	5		97
538	000	2	00	6		155
538	000	2	00	7		96
538	000	2	00	8		91
538	000	2	00	9		120
538	000	2	00	10		152
538	000	2	00	11		114
538	000	2	00	12		158
538	000	2	00	13		114
538	000	2	00	14		130
538	000	2	00	15		132
538	000	2	00	16		145
538	000	2	00	17		105
538	000	2	00	18		117
538	000	2	00	19		106
538	000	2	00	20		118
538	000	2	00	21		122
538	000	2	00	22		148
538	000	2	00	23		113
538	000	2	00	24		98
538	000	2	00	25		135
538	000	2	00	26		134
538	000	2	00	27		139
538	000	2	00	28		105
538	000	2	00	29		197
538	000	2	00	30		187
538	011	2	10	31		81
539	000	2	00	0		156
539	000	2	00	1		139
539	000	2	00	2		167
539	000	2	00	3		130
539	000	2	00	4		151
539	000	2	00	5		101
539	000	2	00	6		170
539	000	2	00	7		101
539	000	2	00	8		93
539	000	2	00	9		119
539	000	2	00	10		156
539	000	2	00	11		117
539	000	2	00	12		158
539	000	2	00	13		116
539	000	2	00	14		124
539	000	2	00	15		134
539	000	2	00	16		142
539	000	2	00	17		109
539	000	2	00	18		117
539	000	2	00	19		102
539	000	2	00	20		117
539	000	2	00	21		122
539	000	2	00	22		150
539	000	2	00	23		112
539	000	2	00	24		98
539	000	2	00	25		137
539	000	2	00	26		134
539	000	2	00	27		141
539	000	2	00	28		110
539	000	2	00	29		200
539	000	2	00	30		189
539	011	2	10	31		81
540	000	2	00	0		158
540	000	2	00	1		144
540	000	2	00	2		107
540	000	2	00	3		129
540	000	2	00	4		149
540	000	2	00	5		185
540	000	2	00	6		158
540	000	2	00	7		100
540	000	2	00	8		92
540	000	2	00	9		116
540	000	2	00	10		158
540	000	2	00	11		117
540	000	2	00	12		159
540	000	2	00	13		116
540	000	2	00	14		127
540	000	2	00	15		136
540	000	2	00	16		145
540	000	2	00	17		109
540	000	2	00	18		118
540	000	2	00	19		110
540	000	2	00	20		117
540	000	2	00	21		124
540	000	2	00	22		150
540	000	2	00	23		111
540	000	2	00	24		98
540	000	2	00	25		137
540	000	2	00	26		136
540	000	2	00	27		143
540	000	2	00	28		107
540	000	2	00	29		200
540	000	2	00	30		189
540	011	2	10	31		85
541	000	2	00	0		178
541	000	2	00	1		166
541	000	2	00	2		135
541	000	2	00	3		156
541	000	2	00	4		181
541	000	2	00	5		130
541	000	2	00	6		194
541	000	2	00	7		134
541	000	2	00	8		138
541	000	2	00	9		157
541	000	2	00	10		193
541	000	2	00	11		160
541	000	2	00	12		196
541	000	2	00	13		160
541	000	2	00	14		173
541	000	2	00	15		186
541	000	2	00	16		173
541	000	2	00	17		140
541	000	2	00	18		149
541	000	2	00	19		140
541	000	2	00	20		146
541	000	2	00	21		154
541	000	2	00	22		178
541	000	2	00	23		145
541	000	2	00	24		130
541	000	2	00	25		168
541	000	2	00	26		162
541	000	2	00	27		170
541	000	2	00	28		133
541	000	2	00	29		225
541	000	2	00	30		208
541	011	2	10	31		104
542	000	2	00	0		155
542	000	2	00	1		138
542	000	2	00	2		112
542	000	2	00	3		168
542	000	2	00	4		146
542	000	2	00	5		97
542	000	2	00	6		155
542	000	2	00	7		102
542	000	2	00	8		91
542	000	2	00	9		117
542	000	2	00	10		154
542	000	2	00	11		118
542	000	2	00	12		158
542	000	2	00	13		119
542	000	2	00	14		129
542	000	2	00	15		137
542	000	2	00	16		142
542	000	2	00	17		104
542	000	2	00	18		115
542	000	2	00	19		101
542	000	2	00	20		110
542	000	2	00	21		124
542	000	2	00	22		146
542	000	2	00	23		109
542	000	2	00	24		101
542	000	2	00	25		133
542	000	2	00	26		134
542	000	2	00	27		141
542	000	2	00	28		107
542	000	2	00	29		200
542	000	2	00	30		187
542	011	2	10	31		85
543	000	2	00	0		154
543	000	2	00	1		135
543	000	2	00	2		113
543	000	2	00	3		173
543	000	2	00	4		146
543	000	2	00	5		93
543	000	2	00	6		153
543	000	2	00	7		98
543	000	2	00	8		92
543	000	2	00	9		121
543	000	2	00	10		151
543	000	2	00	11		116
543	000	2	00	12		154
543	000	2	00	13		117
543	000	2	00	14		129
543	000	2	00	15		136
543	000	2	00	16		138
543	000	2	00	17		106
543	000	2	00	18		113
543	000	2	00	19		105
543	000	2	00	20		118
543	000	2	00	21		123
543	000	2	00	22		145
543	000	2	00	23		112
543	000	2	00	24		94
543	000	2	00	25		133
543	000	2	00	26		130
543	000	2	00	27		141
543	000	2	00	28		105
543	000	2	00	29		199
543	000	2	00	30		191
543	011	2	10	31		83
544	000	2	00	0		144
544	000	2	00	1		126
544	000	2	00	2		94
544	000	2	00	3		112
544	000	2	00	4		660
544	000	2	00	5		86
544	000	2	00	6		145
544	000	2	00	7		84
544	000	2	00	8		80
544	000	2	00	9		101
544	000	2	00	10		136
544	000	2	00	11		101
544	000	2	00	12		139
544	000	2	00	13		98
544	000	2	00	14		108
544	000	2	00	15		114
544	000	2	00	16		136
544	000	2	00	17		279
544	000	2	00	18		294
544	000	2	00	19		95
544	000	2	00	20		110
544	000	2	00	21		114
544	000	2	00	22		137
544	000	2	00	23		104
544	000	2	00	24		86
544	000	2	00	25		125
544	000	2	00	26		124
544	000	2	00	27		132
544	000	2	00	28		98
544	000	2	00	29		188
544	000	2	00	30		180
544	011	2	10	31		79
545	000	2	00	0		151
545	000	2	00	1		139
545	000	2	00	2		107
545	000	2	00	3		122
545	000	2	00	4		208
545	000	2	00	5		95
545	000	2	00	6		161
545	000	2	00	7		99
545	000	2	00	8		98
545	000	2	00	9		119
545	000	2	00	10		153
545	000	2	00	11		118
545	000	2	00	12		161
545	000	2	00	13		122
545	000	2	00	14		129
545	000	2	00	15		132
545	000	2	00	16		146
545	000	2	00	17		111
545	000	2	00	18		116
545	000	2	00	19		106
545	000	2	00	20		117
545	000	2	00	21		123
545	000	2	00	22		149
545	000	2	00	23		112
545	000	2	00	24		96
545	000	2	00	25		134
545	000	2	00	26		134
545	000	2	00	27		143
545	000	2	00	28		113
545	000	2	00	29		198
545	000	2	00	30		182
545	011	2	10	31		81
546	000	2	00	0		154
546	000	2	00	1		239
546	000	2	00	2		112
546	000	2	00	3		130
546	000	2	00	4		151
546	000	2	00	5		97
546	000	2	00	6		161
546	000	2	00	7		97
546	000	2	00	8		93
546	000	2	00	9		115
546	000	2	00	10		152
546	000	2	00	11		119
546	000	2	00	12		161
546	000	2	00	13		119
546	000	2	00	14		120
546	000	2	00	15		133
546	000	2	00	16		139
546	000	2	00	17		109
546	000	2	00	18		116
546	000	2	00	19		104
546	000	2	00	20		112
546	000	2	00	21		125
546	000	2	00	22		144
546	000	2	00	23		110
546	000	2	00	24		96
546	000	2	00	25		134
546	000	2	00	26		133
546	000	2	00	27		137
546	000	2	00	28		110
546	000	2	00	29		198
546	000	2	00	30		189
546	011	2	10	31		82
547	000	2	00	0		158
547	000	2	00	1		138
547	000	2	00	2		108
547	000	2	00	3		125
547	000	2	00	4		198
547	000	2	00	5		107
547	000	2	00	6		157
547	000	2	00	7		101
547	000	2	00	8		91
547	000	2	00	9		118
547	000	2	00	10		151
547	000	2	00	11		112
547	000	2	00	12		158
547	000	2	00	13		117
547	000	2	00	14		128
547	000	2	00	15		130
547	000	2	00	16		141
547	000	2	00	17		110
547	000	2	00	18		118
547	000	2	00	19		105
547	000	2	00	20		118
547	000	2	00	21		121
547	000	2	00	22		151
547	000	2	00	23		110
547	000	2	00	24		98
547	000	2	00	25		136
547	000	2	00	26		133
547	000	2	00	27		145
547	000	2	00	28		107
547	000	2	00	29		197
547	000	2	00	30		186
547	011	2	10	31		82
548	000	2	00	0		178
548	000	2	00	1		167
548	000	2	00	2		138
548	000	2	00	3		154
548	000	2	00	4		182
548	000	2	00	5		132
548	000	2	00	6		196
548	000	2	00	7		133
548	000	2	00	8		142
548	000	2	00	9		160
548	000	2	00	10		198
548	000	2	00	11		157
548	000	2	00	12		200
548	000	2	00	13		163
548	000	2	00	14		166
548	000	2	00	15		184
548	000	2	00	16		177
548	000	2	00	17		140
548	000	2	00	18		154
548	000	2	00	19		141
548	000	2	00	20		150
548	000	2	00	21		160
548	000	2	00	22		179
548	000	2	00	23		148
548	000	2	00	24		133
548	000	2	00	25		164
548	000	2	00	26		165
548	000	2	00	27		170
548	000	2	00	28		134
548	000	2	00	29		224
548	000	2	00	30		211
548	011	2	10	31		106
549	000	2	00	0		150
549	000	2	00	1		141
549	000	2	00	2		108
549	000	2	00	3		168
549	000	2	00	4		150
549	000	2	00	5		91
549	000	2	00	6		157
549	000	2	00	7		100
549	000	2	00	8		91
549	000	2	00	9		117
549	000	2	00	10		153
549	000	2	00	11		116
549	000	2	00	12		154
549	000	2	00	13		112
549	000	2	00	14		123
549	000	2	00	15		133
549	000	2	00	16		141
549	000	2	00	17		111
549	000	2	00	18		117
549	000	2	00	19		102
549	000	2	00	20		116
549	000	2	00	21		125
549	000	2	00	22		150
549	000	2	00	23		112
549	000	2	00	24		98
549	000	2	00	25		133
549	000	2	00	26		136
549	000	2	00	27		141
549	000	2	00	28		104
549	000	2	00	29		197
549	000	2	00	30		195
549	011	2	10	31		85
550	000	2	00	0		154
550	000	2	00	1		138
550	000	2	00	2		113
550	000	2	00	3		128
550	000	2	00	4		210
550	000	2	00	5		102
550	000	2	00	6		164
550	000	2	00	7		102
550	000	2	00	8		96
550	000	2	00	9		118
550	000	2	00	10		154
550	000	2	00	11		115
550	000	2	00	12		159
550	000	2	00	13		114
550	000	2	00	14		122
550	000	2	00	15		135
550	000	2	00	16		144
550	000	2	00	17		112
550	000	2	00	18		116
550	000	2	00	19		104
550	000	2	00	20		123
550	000	2	00	21		126
550	000	2	00	22		150
550	000	2	00	23		114
550	000	2	00	24		98
550	000	2	00	25		136
550	000	2	00	26		136
550	000	2	00	27		144
550	000	2	00	28		108
550	000	2	00	29		196
550	000	2	00	30		188
550	011	2	10	31		85
551	000	2	00	0		153
551	000	2	00	1		208
551	000	2	00	2		143
551	000	2	00	3		128
551	000	2	00	4		147
551	000	2	00	5		101
551	000	2	00	6		157
551	000	2	00	7		96
551	000	2	00	8		90
551	000	2	00	9		114
551	000	2	00	10		148
551	000	2	00	11		118
551	000	2	00	12		157
551	000	2	00	13		116
551	000	2	00	14		125
551	000	2	00	15		132
551	000	2	00	16		140
551	000	2	00	17		108
551	000	2	00	18		120
551	000	2	00	19		105
551	000	2	00	20		113
551	000	2	00	21		122
551	000	2	00	22		145
551	000	2	00	23		109
551	000	2	00	24		97
551	000	2	00	25		134
551	000	2	00	26		133
551	000	2	00	27		142
551	000	2	00	28		105
551	000	2	00	29		193
551	000	2	00	30		186
551	011	2	10	31		81
552	000	2	00	0		174
552	000	2	00	1		165
552	000	2	00	2		137
552	000	2	00	3		152
552	000	2	00	4		181
552	000	2	00	5		130
552	000	2	00	6		189
552	000	2	00	7		128
552	000	2	00	8		130
552	000	2	00	9		157
552	000	2	00	10		191
552	000	2	00	11		154
552	000	2	00	12		196
552	000	2	00	13		155
552	000	2	00	14		163
552	000	2	00	15		178
552	000	2	00	16		177
552	000	2	00	17		141
552	000	2	00	18		150
552	000	2	00	19		137
552	000	2	00	20		146
552	000	2	00	21		157
552	000	2	00	22		178
552	000	2	00	23		141
552	000	2	00	24		131
552	000	2	00	25		165
552	000	2	00	26		166
552	000	2	00	27		168
552	000	2	00	28		138
552	000	2	00	29		224
552	000	2	00	30		211
552	011	2	10	31		103
553	000	2	00	0		148
553	000	2	00	1		134
553	000	2	00	2		500
553	000	2	00	3		121
553	000	2	00	4		144
553	000	2	00	5		91
553	000	2	00	6		153
553	000	2	00	7		93
553	000	2	00	8		91
553	000	2	00	9		114
553	000	2	00	10		149
553	000	2	00	11		112
553	000	2	00	12		153
553	000	2	00	13		110
553	000	2	00	14		122
553	000	2	00	15		127
553	000	2	00	16		143
553	000	2	00	17		106
553	000	2	00	18		122
553	000	2	00	19		109
553	000	2	00	20		119
553	000	2	00	21		126
553	000	2	00	22		149
553	000	2	00	23		111
553	000	2	00	24		101
553	000	2	00	25		137
553	000	2	00	26		134
553	000	2	00	27		142
553	000	2	00	28		104
553	000	2	00	29		197
553	000	2	00	30		187
553	011	2	10	31		85
554	000	2	00	0		178
554	000	2	00	1		164
554	000	2	00	2		137
554	000	2	00	3		152
554	000	2	00	4		182
554	000	2	00	5		130
554	000	2	00	6		193
554	000	2	00	7		133
554	000	2	00	8		140
554	000	2	00	9		162
554	000	2	00	10		199
554	000	2	00	11		163
554	000	2	00	12		202
554	000	2	00	13		160
554	000	2	00	14		170
554	000	2	00	15		183
554	000	2	00	16		175
554	000	2	00	17		140
554	000	2	00	18		149
554	000	2	00	19		135
554	000	2	00	20		148
554	000	2	00	21		158
554	000	2	00	22		178
554	000	2	00	23		144
554	000	2	00	24		130
554	000	2	00	25		163
554	000	2	00	26		164
554	000	2	00	27		169
554	000	2	00	28		134
554	000	2	00	29		224
554	000	2	00	30		211
554	011	2	10	31		102
555	000	2	00	0		154
555	000	2	00	1		139
555	000	2	00	2		164
555	000	2	00	3		120
555	000	2	00	4		151
555	000	2	00	5		97
555	000	2	00	6		157
555	000	2	00	7		100
555	000	2	00	8		95
555	000	2	00	9		118
555	000	2	00	10		154
555	000	2	00	11		117
555	000	2	00	12		156
555	000	2	00	13		115
555	000	2	00	14		126
555	000	2	00	15		130
555	000	2	00	16		142
555	000	2	00	17		102
555	000	2	00	18		116
555	000	2	00	19		101
555	000	2	00	20		109
555	000	2	00	21		119
555	000	2	00	22		146
555	000	2	00	23		105
555	000	2	00	24		96
555	000	2	00	25		132
555	000	2	00	26		135
555	000	2	00	27		140
555	000	2	00	28		106
555	000	2	00	29		196
555	000	2	00	30		189
555	011	2	10	31		83
556	000	2	00	0		183
556	000	2	00	1		166
556	000	2	00	2		138
556	000	2	00	3		155
556	000	2	00	4		182
556	000	2	00	5		128
556	000	2	00	6		193
556	000	2	00	7		133
556	000	2	00	8		137
556	000	2	00	9		157
556	000	2	00	10		196
556	000	2	00	11		161
556	000	2	00	12		200
556	000	2	00	13		161
556	000	2	00	14		170
556	000	2	00	15		182
556	000	2	00	16		176
556	000	2	00	17		143
556	000	2	00	18		151
556	000	2	00	19		144
556	000	2	00	20		150
556	000	2	00	21		155
556	000	2	00	22		181
556	000	2	00	23		149
556	000	2	00	24		132
556	000	2	00	25		167
556	000	2	00	26		166
556	000	2	00	27		171
556	000	2	00	28		138
556	000	2	00	29		225
556	000	2	00	30		213
556	011	2	10	31		107
557	000	2	00	0		138
557	000	2	00	1		142
557	000	2	00	2		105
557	000	2	00	3		125
557	000	2	00	4		149
557	000	2	00	5		103
557	000	2	00	6		166
557	000	2	00	7		95
557	000	2	00	8		92
557	000	2	00	9		120
557	000	2	00	10		154
557	000	2	00	11		121
557	000	2	00	12		157
557	000	2	00	13		115
557	000	2	00	14		130
557	000	2	00	15		137
557	000	2	00	16		141
557	000	2	00	17		109
557	000	2	00	18		115
557	000	2	00	19		104
557	000	2	00	20		117
557	000	2	00	21		125
557	000	2	00	22		149
557	000	2	00	23		110
557	000	2	00	24		100
557	000	2	00	25		134
557	000	2	00	26		133
557	000	2	00	27		142
557	000	2	00	28		107
557	000	2	00	29		197
557	000	2	00	30		188
557	011	2	10	31		82
558	000	2	00	0		181
558	000	2	00	1		170
558	000	2	00	2		147
558	000	2	00	3		158
558	000	2	00	4		184
558	000	2	00	5		131
558	000	2	00	6		200
558	000	2	00	7		136
558	000	2	00	8		141
558	000	2	00	9		164
558	000	2	00	10		198
558	000	2	00	11		162
558	000	2	00	12		205
558	000	2	00	13		164
558	000	2	00	14		174
558	000	2	00	15		181
558	000	2	00	16		176
558	000	2	00	17		145
558	000	2	00	18		153
558	000	2	00	19		138
558	000	2	00	20		152
558	000	2	00	21		161
558	000	2	00	22		181
558	000	2	00	23		150
558	000	2	00	24		134
558	000	2	00	25		166
558	000	2	00	26		169
558	000	2	00	27		171
558	000	2	00	28		138
558	000	2	00	29		228
558	000	2	00	30		214
558	011	2	10	31		105
559	000	2	00	0		154
559	000	2	00	1		131
559	000	2	00	2		109
559	000	2	00	3		118
559	000	2	00	4		553
559	000	2	00	5		98
559	000	2	00	6		158
559	000	2	00	7		97
559	000	2	00	8		86
559	000	2	00	9		112
559	000	2	00	10		151
559	000	2	00	11		111
559	000	2	00	12		154
559	000	2	00	13		109
559	000	2	00	14		120
559	000	2	00	15		129
559	000	2	00	16		142
559	000	2	00	17		114
559	000	2	00	18		117
559	000	2	00	19		106
559	000	2	00	20		114
559	000	2	00	21		126
559	000	2	00	22		149
559	000	2	00	23		113
559	000	2	00	24		98
559	000	2	00	25		132
559	000	2	00	26		135
559	000	2	00	27		145
559	000	2	00	28		108
559	000	2	00	29		201
559	000	2	00	30		191
559	011	2	10	31		83
560	000	2	00	0		174
560	000	2	00	1		168
560	000	2	00	2		137
560	000	2	00	3		155
560	000	2	00	4		181
560	000	2	00	5		125
560	000	2	00	6		190
560	000	2	00	7		130
560	000	2	00	8		134
560	000	2	00	9		161
560	000	2	00	10		197
560	000	2	00	11		155
560	000	2	00	12		196
560	000	2	00	13		159
560	000	2	00	14		168
560	000	2	00	15		179
560	000	2	00	16		173
560	000	2	00	17		132
560	000	2	00	18		146
560	000	2	00	19		136
560	000	2	00	20		146
560	000	2	00	21		154
560	000	2	00	22		173
560	000	2	00	23		146
560	000	2	00	24		129
560	000	2	00	25		162
560	000	2	00	26		160
560	000	2	00	27		169
560	000	2	00	28		136
560	000	2	00	29		219
560	000	2	00	30		210
560	011	2	10	31		101
561	000	2	00	0		149
561	000	2	00	1		136
561	000	2	00	2		104
561	000	2	00	3		120
561	000	2	00	4		148
561	000	2	00	5		94
561	000	2	00	6		160
561	000	2	00	7		461
561	000	2	00	8		82
561	000	2	00	9		113
561	000	2	00	10		148
561	000	2	00	11		108
561	000	2	00	12		150
561	000	2	00	13		107
561	000	2	00	14		121
561	000	2	00	15		127
561	000	2	00	16		142
561	000	2	00	17		109
561	000	2	00	18		118
561	000	2	00	19		107
561	000	2	00	20		120
561	000	2	00	21		125
561	000	2	00	22		149
561	000	2	00	23		112
561	000	2	00	24		97
561	000	2	00	25		133
561	000	2	00	26		133
561	000	2	00	27		143
561	000	2	00	28		107
561	000	2	00	29		196
561	000	2	00	30		188
561	011	2	10	31		82
562	000	2	00	0		180
562	000	2	00	1		162
562	000	2	00	2		138
562	000	2	00	3		153
562	000	2	00	4		180
562	000	2	00	5		130
562	000	2	00	6		187
562	000	2	00	7		132
562	000	2	00	8		138
562	000	2	00	9		154
562	000	2	00	10		189
562	000	2	00	11		156
562	000	2	00	12		198
562	000	2	00	13		160
562	000	2	00	14		170
562	000	2	00	15		181
562	000	2	00	16		170
562	000	2	00	17		140
562	000	2	00	18		150
562	000	2	00	19		138
562	000	2	00	20		147
562	000	2	00	21		158
562	000	2	00	22		179
562	000	2	00	23		143
562	000	2	00	24		130
562	000	2	00	25		163
562	000	2	00	26		164
562	000	2	00	27		169
562	000	2	00	28		137
562	000	2	00	29		222
562	000	2	00	30		212
562	011	2	10	31		103
563	000	2	00	0		154
563	000	2	00	1		137
563	000	2	00	2		162
563	000	2	00	3		125
563	000	2	00	4		151
563	000	2	00	5		98
563	000	2	00	6		155
563	000	2	00	7		101
563	000	2	00	8		96
