# Acquisition started at 11/01/2023 - 15:14:42 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
134	011	2	10	31		84
135	000	2	00	0		152
135	000	2	00	1		143
135	000	2	00	2		111
135	000	2	00	3		125
135	000	2	00	4		151
135	000	2	00	5		102
135	000	2	00	6		213
135	000	2	00	7		99
135	000	2	00	8		93
135	000	2	00	9		123
135	000	2	00	10		153
135	000	2	00	11		118
135	000	2	00	12		157
135	000	2	00	13		112
135	000	2	00	14		124
135	000	2	00	15		134
135	000	2	00	16		137
135	000	2	00	17		109
135	000	2	00	18		114
135	000	2	00	19		105
135	000	2	00	20		114
135	000	2	00	21		123
135	000	2	00	22		149
135	000	2	00	23		110
135	000	2	00	24		97
135	000	2	00	25		132
135	000	2	00	26		136
135	000	2	00	27		141
135	000	2	00	28		107
135	000	2	00	29		199
135	000	2	00	30		186
135	011	2	10	31		85
136	000	2	00	0		157
136	000	2	00	1		138
136	000	2	00	2		111
136	000	2	00	3		125
136	000	2	00	4		154
136	000	2	00	5		197
136	000	2	00	6		161
136	000	2	00	7		102
136	000	2	00	8		93
136	000	2	00	9		115
136	000	2	00	10		151
136	000	2	00	11		114
136	000	2	00	12		156
136	000	2	00	13		111
136	000	2	00	14		120
136	000	2	00	15		132
136	000	2	00	16		142
136	000	2	00	17		105
136	000	2	00	18		114
136	000	2	00	19		107
136	000	2	00	20		114
136	000	2	00	21		124
136	000	2	00	22		147
136	000	2	00	23		111
136	000	2	00	24		99
136	000	2	00	25		136
136	000	2	00	26		136
136	000	2	00	27		144
136	000	2	00	28		107
136	000	2	00	29		193
136	000	2	00	30		186
136	011	2	10	31		84
137	000	2	00	0		160
137	000	2	00	1		146
137	000	2	00	2		116
137	000	2	00	3		125
137	000	2	00	4		209
137	000	2	00	5		100
137	000	2	00	6		158
137	000	2	00	7		100
137	000	2	00	8		96
137	000	2	00	9		125
137	000	2	00	10		157
137	000	2	00	11		123
137	000	2	00	12		165
137	000	2	00	13		120
137	000	2	00	14		129
137	000	2	00	15		138
137	000	2	00	16		148
137	000	2	00	17		108
137	000	2	00	18		121
137	000	2	00	19		106
137	000	2	00	20		116
137	000	2	00	21		122
137	000	2	00	22		154
137	000	2	00	23		113
137	000	2	00	24		98
137	000	2	00	25		137
137	000	2	00	26		136
137	000	2	00	27		144
137	000	2	00	28		107
137	000	2	00	29		200
137	000	2	00	30		189
137	011	2	10	31		85
138	000	2	00	0		156
138	000	2	00	1		198
138	000	2	00	2		109
138	000	2	00	3		123
138	000	2	00	4		150
138	000	2	00	5		100
138	000	2	00	6		166
138	000	2	00	7		98
138	000	2	00	8		93
138	000	2	00	9		117
138	000	2	00	10		152
138	000	2	00	11		113
138	000	2	00	12		150
138	000	2	00	13		117
138	000	2	00	14		123
138	000	2	00	15		127
138	000	2	00	16		142
138	000	2	00	17		105
138	000	2	00	18		115
138	000	2	00	19		105
138	000	2	00	20		110
138	000	2	00	21		122
138	000	2	00	22		148
138	000	2	00	23		107
138	000	2	00	24		97
138	000	2	00	25		132
138	000	2	00	26		132
138	000	2	00	27		138
138	000	2	00	28		106
138	000	2	00	29		196
138	000	2	00	30		185
138	011	2	10	31		82
139	000	2	00	0		157
139	000	2	00	1		139
139	000	2	00	2		109
139	000	2	00	3		303
139	000	2	00	4		156
139	000	2	00	5		104
139	000	2	00	6		164
139	000	2	00	7		104
139	000	2	00	8		91
139	000	2	00	9		119
139	000	2	00	10		154
139	000	2	00	11		121
139	000	2	00	12		157
139	000	2	00	13		117
139	000	2	00	14		124
139	000	2	00	15		136
139	000	2	00	16		148
139	000	2	00	17		114
139	000	2	00	18		123
139	000	2	00	19		107
139	000	2	00	20		119
139	000	2	00	21		131
139	000	2	00	22		150
139	000	2	00	23		115
139	000	2	00	24		102
139	000	2	00	25		138
139	000	2	00	26		138
139	000	2	00	27		143
139	000	2	00	28		108
139	000	2	00	29		199
139	000	2	00	30		187
139	011	2	10	31		90
140	000	2	00	0		158
140	000	2	00	1		141
140	000	2	00	2		113
140	000	2	00	3		122
140	000	2	00	4		150
140	000	2	00	5		197
140	000	2	00	6		160
140	000	2	00	7		104
140	000	2	00	8		92
140	000	2	00	9		116
140	000	2	00	10		155
140	000	2	00	11		116
140	000	2	00	12		154
140	000	2	00	13		112
140	000	2	00	14		119
140	000	2	00	15		128
140	000	2	00	16		137
140	000	2	00	17		102
140	000	2	00	18		114
140	000	2	00	19		103
140	000	2	00	20		116
140	000	2	00	21		125
140	000	2	00	22		148
140	000	2	00	23		109
140	000	2	00	24		95
140	000	2	00	25		136
140	000	2	00	26		134
140	000	2	00	27		145
140	000	2	00	28		104
140	000	2	00	29		197
140	000	2	00	30		189
140	011	2	10	31		81
141	000	2	00	0		245
141	000	2	00	1		140
141	000	2	00	2		110
141	000	2	00	3		122
141	000	2	00	4		145
141	000	2	00	5		97
141	000	2	00	6		156
141	000	2	00	7		93
141	000	2	00	8		92
141	000	2	00	9		112
141	000	2	00	10		152
141	000	2	00	11		118
141	000	2	00	12		154
141	000	2	00	13		116
141	000	2	00	14		121
141	000	2	00	15		130
141	000	2	00	16		139
141	000	2	00	17		105
141	000	2	00	18		114
141	000	2	00	19		105
141	000	2	00	20		119
141	000	2	00	21		124
141	000	2	00	22		154
141	000	2	00	23		111
141	000	2	00	24		98
141	000	2	00	25		132
141	000	2	00	26		133
141	000	2	00	27		146
141	000	2	00	28		106
141	000	2	00	29		197
141	000	2	00	30		185
141	011	2	10	31		84
142	000	2	00	0		155
142	000	2	00	1		304
142	000	2	00	2		108
142	000	2	00	3		123
142	000	2	00	4		147
142	000	2	00	5		96
142	000	2	00	6		157
142	000	2	00	7		98
142	000	2	00	8		94
142	000	2	00	9		122
142	000	2	00	10		153
142	000	2	00	11		117
142	000	2	00	12		157
142	000	2	00	13		109
142	000	2	00	14		126
142	000	2	00	15		131
142	000	2	00	16		144
142	000	2	00	17		105
142	000	2	00	18		119
142	000	2	00	19		107
142	000	2	00	20		114
142	000	2	00	21		125
142	000	2	00	22		150
142	000	2	00	23		107
142	000	2	00	24		93
142	000	2	00	25		136
142	000	2	00	26		133
142	000	2	00	27		140
142	000	2	00	28		108
142	000	2	00	29		199
142	000	2	00	30		189
142	011	2	10	31		82
143	000	2	00	0		156
143	000	2	00	1		138
143	000	2	00	2		112
143	000	2	00	3		129
143	000	2	00	4		196
143	000	2	00	5		102
143	000	2	00	6		160
143	000	2	00	7		100
143	000	2	00	8		97
143	000	2	00	9		118
143	000	2	00	10		157
143	000	2	00	11		121
143	000	2	00	12		155
143	000	2	00	13		115
143	000	2	00	14		124
143	000	2	00	15		132
143	000	2	00	16		144
143	000	2	00	17		109
143	000	2	00	18		118
143	000	2	00	19		106
143	000	2	00	20		117
143	000	2	00	21		125
143	000	2	00	22		154
143	000	2	00	23		112
143	000	2	00	24		97
143	000	2	00	25		134
143	000	2	00	26		136
143	000	2	00	27		142
143	000	2	00	28		104
143	000	2	00	29		197
143	000	2	00	30		183
143	011	2	10	31		82
144	000	2	00	0		156
144	000	2	00	1		241
144	000	2	00	2		109
144	000	2	00	3		129
144	000	2	00	4		153
144	000	2	00	5		100
144	000	2	00	6		165
144	000	2	00	7		100
144	000	2	00	8		97
144	000	2	00	9		125
144	000	2	00	10		161
144	000	2	00	11		117
144	000	2	00	12		157
144	000	2	00	13		125
144	000	2	00	14		130
144	000	2	00	15		134
144	000	2	00	16		144
144	000	2	00	17		111
144	000	2	00	18		122
144	000	2	00	19		109
144	000	2	00	20		116
144	000	2	00	21		126
144	000	2	00	22		150
144	000	2	00	23		113
144	000	2	00	24		99
144	000	2	00	25		136
144	000	2	00	26		134
144	000	2	00	27		142
144	000	2	00	28		108
144	000	2	00	29		200
144	000	2	00	30		191
144	011	2	10	31		82
145	000	2	00	0		157
145	000	2	00	1		137
145	000	2	00	2		110
145	000	2	00	3		122
145	000	2	00	4		151
145	000	2	00	5		98
145	000	2	00	6		212
145	000	2	00	7		97
145	000	2	00	8		98
145	000	2	00	9		122
145	000	2	00	10		152
145	000	2	00	11		114
145	000	2	00	12		157
145	000	2	00	13		116
145	000	2	00	14		125
145	000	2	00	15		132
145	000	2	00	16		137
145	000	2	00	17		106
145	000	2	00	18		116
145	000	2	00	19		104
145	000	2	00	20		114
145	000	2	00	21		120
145	000	2	00	22		151
145	000	2	00	23		108
145	000	2	00	24		99
145	000	2	00	25		132
145	000	2	00	26		135
145	000	2	00	27		142
145	000	2	00	28		107
145	000	2	00	29		197
145	000	2	00	30		184
145	011	2	10	31		80
146	000	2	00	0		149
146	000	2	00	1		137
146	000	2	00	2		105
146	000	2	00	3		121
146	000	2	00	4		144
146	000	2	00	5		97
146	000	2	00	6		210
146	000	2	00	7		100
146	000	2	00	8		94
146	000	2	00	9		114
146	000	2	00	10		153
146	000	2	00	11		115
146	000	2	00	12		153
146	000	2	00	13		114
146	000	2	00	14		122
146	000	2	00	15		129
146	000	2	00	16		139
146	000	2	00	17		105
146	000	2	00	18		115
146	000	2	00	19		105
146	000	2	00	20		114
146	000	2	00	21		122
146	000	2	00	22		146
146	000	2	00	23		107
146	000	2	00	24		97
146	000	2	00	25		136
146	000	2	00	26		130
146	000	2	00	27		143
146	000	2	00	28		104
146	000	2	00	29		195
146	000	2	00	30		188
146	011	2	10	31		84
147	000	2	00	0		158
147	000	2	00	1		193
147	000	2	00	2		112
147	000	2	00	3		122
147	000	2	00	4		148
147	000	2	00	5		94
147	000	2	00	6		157
147	000	2	00	7		101
147	000	2	00	8		98
147	000	2	00	9		116
147	000	2	00	10		156
147	000	2	00	11		115
147	000	2	00	12		159
147	000	2	00	13		114
147	000	2	00	14		125
147	000	2	00	15		134
147	000	2	00	16		145
147	000	2	00	17		106
147	000	2	00	18		121
147	000	2	00	19		106
147	000	2	00	20		117
147	000	2	00	21		120
147	000	2	00	22		148
147	000	2	00	23		111
147	000	2	00	24		97
147	000	2	00	25		133
147	000	2	00	26		134
147	000	2	00	27		140
147	000	2	00	28		109
147	000	2	00	29		197
147	000	2	00	30		191
147	011	2	10	31		84
148	000	2	00	0		160
148	000	2	00	1		195
148	000	2	00	2		111
148	000	2	00	3		123
148	000	2	00	4		148
148	000	2	00	5		96
148	000	2	00	6		158
148	000	2	00	7		99
148	000	2	00	8		94
148	000	2	00	9		117
148	000	2	00	10		154
148	000	2	00	11		115
148	000	2	00	12		156
148	000	2	00	13		114
148	000	2	00	14		122
148	000	2	00	15		136
148	000	2	00	16		145
148	000	2	00	17		111
148	000	2	00	18		119
148	000	2	00	19		106
148	000	2	00	20		117
148	000	2	00	21		125
148	000	2	00	22		149
148	000	2	00	23		116
148	000	2	00	24		98
148	000	2	00	25		131
148	000	2	00	26		136
148	000	2	00	27		144
148	000	2	00	28		106
148	000	2	00	29		196
148	000	2	00	30		188
148	011	2	10	31		86
149	000	2	00	0		155
149	000	2	00	1		141
149	000	2	00	2		109
149	000	2	00	3		212
149	000	2	00	4		151
149	000	2	00	5		97
149	000	2	00	6		160
149	000	2	00	7		93
149	000	2	00	8		98
149	000	2	00	9		123
149	000	2	00	10		154
149	000	2	00	11		122
149	000	2	00	12		158
149	000	2	00	13		119
149	000	2	00	14		124
149	000	2	00	15		133
149	000	2	00	16		146
149	000	2	00	17		109
149	000	2	00	18		121
149	000	2	00	19		106
149	000	2	00	20		121
149	000	2	00	21		119
149	000	2	00	22		149
149	000	2	00	23		117
149	000	2	00	24		103
149	000	2	00	25		131
149	000	2	00	26		135
149	000	2	00	27		141
149	000	2	00	28		110
149	000	2	00	29		199
149	000	2	00	30		188
149	011	2	10	31		86
150	000	2	00	0		540
150	000	2	00	1		130
150	000	2	00	2		101
150	000	2	00	3		125
150	000	2	00	4		146
150	000	2	00	5		95
150	000	2	00	6		152
150	000	2	00	7		89
150	000	2	00	8		91
150	000	2	00	9		111
150	000	2	00	10		149
150	000	2	00	11		110
150	000	2	00	12		153
150	000	2	00	13		108
150	000	2	00	14		115
150	000	2	00	15		123
150	000	2	00	16		148
150	000	2	00	17		109
150	000	2	00	18		122
150	000	2	00	19		107
150	000	2	00	20		118
150	000	2	00	21		125
150	000	2	00	22		153
150	000	2	00	23		116
150	000	2	00	24		96
150	000	2	00	25		137
150	000	2	00	26		135
150	000	2	00	27		143
150	000	2	00	28		103
150	000	2	00	29		199
150	000	2	00	30		191
150	011	2	10	31		81
151	000	2	00	0		548
151	000	2	00	1		133
151	000	2	00	2		97
151	000	2	00	3		119
151	000	2	00	4		140
151	000	2	00	5		92
151	000	2	00	6		153
151	000	2	00	7		89
151	000	2	00	8		84
151	000	2	00	9		116
151	000	2	00	10		146
151	000	2	00	11		109
151	000	2	00	12		149
151	000	2	00	13		107
151	000	2	00	14		119
151	000	2	00	15		126
151	000	2	00	16		142
151	000	2	00	17		107
151	000	2	00	18		115
151	000	2	00	19		103
151	000	2	00	20		114
151	000	2	00	21		118
151	000	2	00	22		144
151	000	2	00	23		106
151	000	2	00	24		97
151	000	2	00	25		135
151	000	2	00	26		134
151	000	2	00	27		141
151	000	2	00	28		105
151	000	2	00	29		195
151	000	2	00	30		182
151	011	2	10	31		80
152	000	2	00	0		151
152	000	2	00	1		129
152	000	2	00	2		102
152	000	2	00	3		121
152	000	2	00	4		560
152	000	2	00	5		90
152	000	2	00	6		153
152	000	2	00	7		89
152	000	2	00	8		90
152	000	2	00	9		110
152	000	2	00	10		145
152	000	2	00	11		111
152	000	2	00	12		151
152	000	2	00	13		109
152	000	2	00	14		116
152	000	2	00	15		123
152	000	2	00	16		146
152	000	2	00	17		107
152	000	2	00	18		117
152	000	2	00	19		105
152	000	2	00	20		117
152	000	2	00	21		121
152	000	2	00	22		151
152	000	2	00	23		109
152	000	2	00	24		100
152	000	2	00	25		137
152	000	2	00	26		134
152	000	2	00	27		142
152	000	2	00	28		105
152	000	2	00	29		198
152	000	2	00	30		191
152	011	2	10	31		86
153	000	2	00	0		155
153	000	2	00	1		138
153	000	2	00	2		113
153	000	2	00	3		130
153	000	2	00	4		150
153	000	2	00	5		101
153	000	2	00	6		216
153	000	2	00	7		99
153	000	2	00	8		90
153	000	2	00	9		120
153	000	2	00	10		158
153	000	2	00	11		116
153	000	2	00	12		155
153	000	2	00	13		115
153	000	2	00	14		122
153	000	2	00	15		131
153	000	2	00	16		143
153	000	2	00	17		108
153	000	2	00	18		118
153	000	2	00	19		107
153	000	2	00	20		118
153	000	2	00	21		122
153	000	2	00	22		150
153	000	2	00	23		114
153	000	2	00	24		96
153	000	2	00	25		133
153	000	2	00	26		137
153	000	2	00	27		142
153	000	2	00	28		106
153	000	2	00	29		200
153	000	2	00	30		192
153	011	2	10	31		85
154	000	2	00	0		158
154	000	2	00	1		196
154	000	2	00	2		113
154	000	2	00	3		125
154	000	2	00	4		151
154	000	2	00	5		93
154	000	2	00	6		162
154	000	2	00	7		100
154	000	2	00	8		96
154	000	2	00	9		117
154	000	2	00	10		155
154	000	2	00	11		117
154	000	2	00	12		160
154	000	2	00	13		113
154	000	2	00	14		129
154	000	2	00	15		136
154	000	2	00	16		146
154	000	2	00	17		110
154	000	2	00	18		120
154	000	2	00	19		106
154	000	2	00	20		117
154	000	2	00	21		126
154	000	2	00	22		153
154	000	2	00	23		113
154	000	2	00	24		100
154	000	2	00	25		138
154	000	2	00	26		132
154	000	2	00	27		145
154	000	2	00	28		108
154	000	2	00	29		198
154	000	2	00	30		190
154	011	2	10	31		90
155	000	2	00	0		265
155	000	2	00	1		136
155	000	2	00	2		105
155	000	2	00	3		117
155	000	2	00	4		148
155	000	2	00	5		93
155	000	2	00	6		157
155	000	2	00	7		94
155	000	2	00	8		91
155	000	2	00	9		115
155	000	2	00	10		153
155	000	2	00	11		118
155	000	2	00	12		157
155	000	2	00	13		113
155	000	2	00	14		123
155	000	2	00	15		130
155	000	2	00	16		141
155	000	2	00	17		108
155	000	2	00	18		115
155	000	2	00	19		104
155	000	2	00	20		110
155	000	2	00	21		120
155	000	2	00	22		150
155	000	2	00	23		103
155	000	2	00	24		93
155	000	2	00	25		131
155	000	2	00	26		133
155	000	2	00	27		138
155	000	2	00	28		104
155	000	2	00	29		193
155	000	2	00	30		187
155	011	2	10	31		84
156	000	2	00	0		151
156	000	2	00	1		137
156	000	2	00	2		106
156	000	2	00	3		126
156	000	2	00	4		202
156	000	2	00	5		90
156	000	2	00	6		158
156	000	2	00	7		98
156	000	2	00	8		94
156	000	2	00	9		115
156	000	2	00	10		153
156	000	2	00	11		109
156	000	2	00	12		154
156	000	2	00	13		107
156	000	2	00	14		126
156	000	2	00	15		131
156	000	2	00	16		140
156	000	2	00	17		107
156	000	2	00	18		115
156	000	2	00	19		105
156	000	2	00	20		117
156	000	2	00	21		123
156	000	2	00	22		149
156	000	2	00	23		109
156	000	2	00	24		93
156	000	2	00	25		136
156	000	2	00	26		134
156	000	2	00	27		141
156	000	2	00	28		105
156	000	2	00	29		197
156	000	2	00	30		185
156	011	2	10	31		81
157	000	2	00	0		154
157	000	2	00	1		138
157	000	2	00	2		112
157	000	2	00	3		125
157	000	2	00	4		218
157	000	2	00	5		99
157	000	2	00	6		160
157	000	2	00	7		102
157	000	2	00	8		98
157	000	2	00	9		120
157	000	2	00	10		155
157	000	2	00	11		116
157	000	2	00	12		157
157	000	2	00	13		118
157	000	2	00	14		130
157	000	2	00	15		136
157	000	2	00	16		145
157	000	2	00	17		108
157	000	2	00	18		118
157	000	2	00	19		106
157	000	2	00	20		116
157	000	2	00	21		126
157	000	2	00	22		147
157	000	2	00	23		108
157	000	2	00	24		97
157	000	2	00	25		139
157	000	2	00	26		136
157	000	2	00	27		141
157	000	2	00	28		109
157	000	2	00	29		194
157	000	2	00	30		190
157	011	2	10	31		78
158	000	2	00	0		153
158	000	2	00	1		191
158	000	2	00	2		114
158	000	2	00	3		124
158	000	2	00	4		152
158	000	2	00	5		100
158	000	2	00	6		160
158	000	2	00	7		98
158	000	2	00	8		96
158	000	2	00	9		120
158	000	2	00	10		154
158	000	2	00	11		122
158	000	2	00	12		159
158	000	2	00	13		116
158	000	2	00	14		125
158	000	2	00	15		137
158	000	2	00	16		147
158	000	2	00	17		112
158	000	2	00	18		123
158	000	2	00	19		107
158	000	2	00	20		118
158	000	2	00	21		129
158	000	2	00	22		150
158	000	2	00	23		119
158	000	2	00	24		98
158	000	2	00	25		137
158	000	2	00	26		137
158	000	2	00	27		145
158	000	2	00	28		106
158	000	2	00	29		196
158	000	2	00	30		190
158	011	2	10	31		84
159	000	2	00	0		247
159	000	2	00	1		136
159	000	2	00	2		112
159	000	2	00	3		126
159	000	2	00	4		150
159	000	2	00	5		97
159	000	2	00	6		160
159	000	2	00	7		102
159	000	2	00	8		97
159	000	2	00	9		122
159	000	2	00	10		157
159	000	2	00	11		122
159	000	2	00	12		157
159	000	2	00	13		115
159	000	2	00	14		123
159	000	2	00	15		134
159	000	2	00	16		145
159	000	2	00	17		112
159	000	2	00	18		119
159	000	2	00	19		107
159	000	2	00	20		120
159	000	2	00	21		124
159	000	2	00	22		152
159	000	2	00	23		110
159	000	2	00	24		98
159	000	2	00	25		133
159	000	2	00	26		133
159	000	2	00	27		145
159	000	2	00	28		102
159	000	2	00	29		200
159	000	2	00	30		186
159	011	2	10	31		84
160	000	2	00	0		154
160	000	2	00	1		138
160	000	2	00	2		108
160	000	2	00	3		119
160	000	2	00	4		209
160	000	2	00	5		96
160	000	2	00	6		160
160	000	2	00	7		98
160	000	2	00	8		94
160	000	2	00	9		121
160	000	2	00	10		154
160	000	2	00	11		117
160	000	2	00	12		159
160	000	2	00	13		117
160	000	2	00	14		124
160	000	2	00	15		133
160	000	2	00	16		143
160	000	2	00	17		111
160	000	2	00	18		120
160	000	2	00	19		108
160	000	2	00	20		119
160	000	2	00	21		128
160	000	2	00	22		149
160	000	2	00	23		109
160	000	2	00	24		96
160	000	2	00	25		132
160	000	2	00	26		131
160	000	2	00	27		142
160	000	2	00	28		106
160	000	2	00	29		197
160	000	2	00	30		189
160	011	2	10	31		86
161	000	2	00	0		153
161	000	2	00	1		139
161	000	2	00	2		169
161	000	2	00	3		127
161	000	2	00	4		152
161	000	2	00	5		103
161	000	2	00	6		166
161	000	2	00	7		102
161	000	2	00	8		95
161	000	2	00	9		124
161	000	2	00	10		154
161	000	2	00	11		121
161	000	2	00	12		162
161	000	2	00	13		117
161	000	2	00	14		126
161	000	2	00	15		135
161	000	2	00	16		141
161	000	2	00	17		113
161	000	2	00	18		118
161	000	2	00	19		106
161	000	2	00	20		119
161	000	2	00	21		126
161	000	2	00	22		154
161	000	2	00	23		112
161	000	2	00	24		101
161	000	2	00	25		132
161	000	2	00	26		133
161	000	2	00	27		142
161	000	2	00	28		106
161	000	2	00	29		200
161	000	2	00	30		190
161	011	2	10	31		84
162	000	2	00	0		152
162	000	2	00	1		138
162	000	2	00	2		106
162	000	2	00	3		119
162	000	2	00	4		206
162	000	2	00	5		94
162	000	2	00	6		152
162	000	2	00	7		97
162	000	2	00	8		91
162	000	2	00	9		117
162	000	2	00	10		154
162	000	2	00	11		114
162	000	2	00	12		151
162	000	2	00	13		115
162	000	2	00	14		120
162	000	2	00	15		132
162	000	2	00	16		142
162	000	2	00	17		108
162	000	2	00	18		119
162	000	2	00	19		102
162	000	2	00	20		122
162	000	2	00	21		122
162	000	2	00	22		150
162	000	2	00	23		109
162	000	2	00	24		98
162	000	2	00	25		133
162	000	2	00	26		136
162	000	2	00	27		138
162	000	2	00	28		102
162	000	2	00	29		200
162	000	2	00	30		189
162	011	2	10	31		82
163	000	2	00	0		153
163	000	2	00	1		205
163	000	2	00	2		112
163	000	2	00	3		122
163	000	2	00	4		153
163	000	2	00	5		101
163	000	2	00	6		157
163	000	2	00	7		100
163	000	2	00	8		92
163	000	2	00	9		115
163	000	2	00	10		151
163	000	2	00	11		118
163	000	2	00	12		156
163	000	2	00	13		113
163	000	2	00	14		120
163	000	2	00	15		129
163	000	2	00	16		141
163	000	2	00	17		108
163	000	2	00	18		117
163	000	2	00	19		103
163	000	2	00	20		111
163	000	2	00	21		121
163	000	2	00	22		148
163	000	2	00	23		110
163	000	2	00	24		97
163	000	2	00	25		136
163	000	2	00	26		138
163	000	2	00	27		142
163	000	2	00	28		106
163	000	2	00	29		197
163	000	2	00	30		191
163	011	2	10	31		82
164	000	2	00	0		157
164	000	2	00	1		141
164	000	2	00	2		106
164	000	2	00	3		123
164	000	2	00	4		155
164	000	2	00	5		99
164	000	2	00	6		162
164	000	2	00	7		179
164	000	2	00	8		94
164	000	2	00	9		122
164	000	2	00	10		155
164	000	2	00	11		112
164	000	2	00	12		160
164	000	2	00	13		114
164	000	2	00	14		124
164	000	2	00	15		134
164	000	2	00	16		142
164	000	2	00	17		107
164	000	2	00	18		117
164	000	2	00	19		105
164	000	2	00	20		115
164	000	2	00	21		122
164	000	2	00	22		146
164	000	2	00	23		110
164	000	2	00	24		99
164	000	2	00	25		134
164	000	2	00	26		134
164	000	2	00	27		141
164	000	2	00	28		106
164	000	2	00	29		200
164	000	2	00	30		186
164	011	2	10	31		80
165	000	2	00	0		349
165	000	2	00	1		259
165	000	2	00	2		104
165	000	2	00	3		442
165	000	2	00	4		138
165	000	2	00	5		89
165	000	2	00	6		153
165	000	2	00	7		94
165	000	2	00	8		89
165	000	2	00	9		111
165	000	2	00	10		150
165	000	2	00	11		103
165	000	2	00	12		150
165	000	2	00	13		107
165	000	2	00	14		119
165	000	2	00	15		129
165	000	2	00	16		141
165	000	2	00	17		108
165	000	2	00	18		119
165	000	2	00	19		103
165	000	2	00	20		112
165	000	2	00	21		120
165	000	2	00	22		146
165	000	2	00	23		112
165	000	2	00	24		95
165	000	2	00	25		133
165	000	2	00	26		134
165	000	2	00	27		141
165	000	2	00	28		106
165	000	2	00	29		197
165	000	2	00	30		190
165	011	2	10	31		81
166	000	2	00	0		207
166	000	2	00	1		134
166	000	2	00	2		108
166	000	2	00	3		120
166	000	2	00	4		148
166	000	2	00	5		96
166	000	2	00	6		157
166	000	2	00	7		96
166	000	2	00	8		94
166	000	2	00	9		116
166	000	2	00	10		156
166	000	2	00	11		118
166	000	2	00	12		154
166	000	2	00	13		115
166	000	2	00	14		123
166	000	2	00	15		132
166	000	2	00	16		138
166	000	2	00	17		109
166	000	2	00	18		117
166	000	2	00	19		105
166	000	2	00	20		119
166	000	2	00	21		121
166	000	2	00	22		144
166	000	2	00	23		112
166	000	2	00	24		97
166	000	2	00	25		134
166	000	2	00	26		133
166	000	2	00	27		141
166	000	2	00	28		106
166	000	2	00	29		196
166	000	2	00	30		189
166	011	2	10	31		83
167	000	2	00	0		153
167	000	2	00	1		142
167	000	2	00	2		110
167	000	2	00	3		121
167	000	2	00	4		160
167	000	2	00	5		123
167	000	2	00	6		239
167	000	2	00	7		101
167	000	2	00	8		97
167	000	2	00	9		118
167	000	2	00	10		158
167	000	2	00	11		121
167	000	2	00	12		160
167	000	2	00	13		119
167	000	2	00	14		130
167	000	2	00	15		137
167	000	2	00	16		142
167	000	2	00	17		107
167	000	2	00	18		120
167	000	2	00	19		108
167	000	2	00	20		116
167	000	2	00	21		123
167	000	2	00	22		152
167	000	2	00	23		114
167	000	2	00	24		99
167	000	2	00	25		137
167	000	2	00	26		136
167	000	2	00	27		144
167	000	2	00	28		104
167	000	2	00	29		196
167	000	2	00	30		190
167	011	2	10	31		81
168	000	2	00	0		155
168	000	2	00	1		136
168	000	2	00	2		106
168	000	2	00	3		124
168	000	2	00	4		236
168	000	2	00	5		98
168	000	2	00	6		160
168	000	2	00	7		98
168	000	2	00	8		96
168	000	2	00	9		121
168	000	2	00	10		161
168	000	2	00	11		117
168	000	2	00	12		162
168	000	2	00	13		116
168	000	2	00	14		130
168	000	2	00	15		135
168	000	2	00	16		142
168	000	2	00	17		109
168	000	2	00	18		121
168	000	2	00	19		105
168	000	2	00	20		114
168	000	2	00	21		121
168	000	2	00	22		151
168	000	2	00	23		112
168	000	2	00	24		96
168	000	2	00	25		132
168	000	2	00	26		138
168	000	2	00	27		144
168	000	2	00	28		106
168	000	2	00	29		197
168	000	2	00	30		189
168	011	2	10	31		84
169	000	2	00	0		152
169	000	2	00	1		138
169	000	2	00	2		426
169	000	2	00	3		353
169	000	2	00	4		147
169	000	2	00	5		100
169	000	2	00	6		157
169	000	2	00	7		97
169	000	2	00	8		84
169	000	2	00	9		114
169	000	2	00	10		153
169	000	2	00	11		111
169	000	2	00	12		157
169	000	2	00	13		110
169	000	2	00	14		118
169	000	2	00	15		129
169	000	2	00	16		142
169	000	2	00	17		109
169	000	2	00	18		116
169	000	2	00	19		106
169	000	2	00	20		113
169	000	2	00	21		130
169	000	2	00	22		151
169	000	2	00	23		112
169	000	2	00	24		99
169	000	2	00	25		134
169	000	2	00	26		134
169	000	2	00	27		142
169	000	2	00	28		102
169	000	2	00	29		200
169	000	2	00	30		186
169	011	2	10	31		85
170	000	2	00	0		154
170	000	2	00	1		136
170	000	2	00	2		110
170	000	2	00	3		122
170	000	2	00	4		150
170	000	2	00	5		97
170	000	2	00	6		210
170	000	2	00	7		95
170	000	2	00	8		94
170	000	2	00	9		118
170	000	2	00	10		155
170	000	2	00	11		117
170	000	2	00	12		158
170	000	2	00	13		117
170	000	2	00	14		128
170	000	2	00	15		133
170	000	2	00	16		145
170	000	2	00	17		105
170	000	2	00	18		114
170	000	2	00	19		104
170	000	2	00	20		120
170	000	2	00	21		122
170	000	2	00	22		148
170	000	2	00	23		112
170	000	2	00	24		96
170	000	2	00	25		136
170	000	2	00	26		136
170	000	2	00	27		140
170	000	2	00	28		110
170	000	2	00	29		196
170	000	2	00	30		189
170	011	2	10	31		83
171	000	2	00	0		154
171	000	2	00	1		140
171	000	2	00	2		107
171	000	2	00	3		129
171	000	2	00	4		209
171	000	2	00	5		98
171	000	2	00	6		162
