# Acquisition started at 11/01/2023 - 15:08:26 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
163	000	2	00	25		135
163	000	2	00	26		138
163	000	2	00	27		142
163	000	2	00	28		107
163	000	2	00	29		197
163	000	2	00	30		187
163	011	2	10	31		83
164	000	2	00	0		148
164	000	2	00	1		136
164	000	2	00	2		502
164	000	2	00	3		118
164	000	2	00	4		150
164	000	2	00	5		96
164	000	2	00	6		154
164	000	2	00	7		96
164	000	2	00	8		88
164	000	2	00	9		121
164	000	2	00	10		148
164	000	2	00	11		113
164	000	2	00	12		151
164	000	2	00	13		110
164	000	2	00	14		121
164	000	2	00	15		129
164	000	2	00	16		146
164	000	2	00	17		109
164	000	2	00	18		121
164	000	2	00	19		109
164	000	2	00	20		119
164	000	2	00	21		122
164	000	2	00	22		154
164	000	2	00	23		114
164	000	2	00	24		98
164	000	2	00	25		133
164	000	2	00	26		133
164	000	2	00	27		141
164	000	2	00	28		106
164	000	2	00	29		197
164	000	2	00	30		193
164	011	2	10	31		86
165	000	2	00	0		147
165	000	2	00	1		134
165	000	2	00	2		105
165	000	2	00	3		505
165	000	2	00	4		143
165	000	2	00	5		93
165	000	2	00	6		156
165	000	2	00	7		94
165	000	2	00	8		82
165	000	2	00	9		109
165	000	2	00	10		151
165	000	2	00	11		108
165	000	2	00	12		144
165	000	2	00	13		107
165	000	2	00	14		118
165	000	2	00	15		128
165	000	2	00	16		146
165	000	2	00	17		108
165	000	2	00	18		122
165	000	2	00	19		107
165	000	2	00	20		116
165	000	2	00	21		127
165	000	2	00	22		154
165	000	2	00	23		114
165	000	2	00	24		96
165	000	2	00	25		141
165	000	2	00	26		138
165	000	2	00	27		144
165	000	2	00	28		110
165	000	2	00	29		196
165	000	2	00	30		189
165	011	2	10	31		85
166	000	2	00	0		157
166	000	2	00	1		284
166	000	2	00	2		113
166	000	2	00	3		128
166	000	2	00	4		148
166	000	2	00	5		100
166	000	2	00	6		165
166	000	2	00	7		95
166	000	2	00	8		98
166	000	2	00	9		117
166	000	2	00	10		157
166	000	2	00	11		118
166	000	2	00	12		158
166	000	2	00	13		118
166	000	2	00	14		126
166	000	2	00	15		136
166	000	2	00	16		148
166	000	2	00	17		110
166	000	2	00	18		121
166	000	2	00	19		106
166	000	2	00	20		119
166	000	2	00	21		125
166	000	2	00	22		149
166	000	2	00	23		119
166	000	2	00	24		104
166	000	2	00	25		136
166	000	2	00	26		137
166	000	2	00	27		146
166	000	2	00	28		111
166	000	2	00	29		197
166	000	2	00	30		188
166	011	2	10	31		82
167	000	2	00	0		146
167	000	2	00	1		133
167	000	2	00	2		331
167	000	2	00	3		126
167	000	2	00	4		146
167	000	2	00	5		95
167	000	2	00	6		157
167	000	2	00	7		97
167	000	2	00	8		90
167	000	2	00	9		118
167	000	2	00	10		152
167	000	2	00	11		115
167	000	2	00	12		156
167	000	2	00	13		112
167	000	2	00	14		129
167	000	2	00	15		132
167	000	2	00	16		140
167	000	2	00	17		111
167	000	2	00	18		119
167	000	2	00	19		109
167	000	2	00	20		116
167	000	2	00	21		124
167	000	2	00	22		152
167	000	2	00	23		116
167	000	2	00	24		98
167	000	2	00	25		136
167	000	2	00	26		133
167	000	2	00	27		140
167	000	2	00	28		109
167	000	2	00	29		200
167	000	2	00	30		189
167	011	2	10	31		86
168	000	2	00	0		153
168	000	2	00	1		139
168	000	2	00	2		111
168	000	2	00	3		125
168	000	2	00	4		151
168	000	2	00	5		99
168	000	2	00	6		158
168	000	2	00	7		408
168	000	2	00	8		91
168	000	2	00	9		114
168	000	2	00	10		147
168	000	2	00	11		114
168	000	2	00	12		154
168	000	2	00	13		115
168	000	2	00	14		125
168	000	2	00	15		130
168	000	2	00	16		144
168	000	2	00	17		114
168	000	2	00	18		122
168	000	2	00	19		110
168	000	2	00	20		119
168	000	2	00	21		126
168	000	2	00	22		151
168	000	2	00	23		116
168	000	2	00	24		101
168	000	2	00	25		136
168	000	2	00	26		134
168	000	2	00	27		144
168	000	2	00	28		107
168	000	2	00	29		201
168	000	2	00	30		186
168	011	2	10	31		85
169	000	2	00	0		153
169	000	2	00	1		141
169	000	2	00	2		109
169	000	2	00	3		123
169	000	2	00	4		151
169	000	2	00	5		96
169	000	2	00	6		161
169	000	2	00	7		261
169	000	2	00	8		90
169	000	2	00	9		120
169	000	2	00	10		154
169	000	2	00	11		120
169	000	2	00	12		160
169	000	2	00	13		108
169	000	2	00	14		122
169	000	2	00	15		134
169	000	2	00	16		141
169	000	2	00	17		108
169	000	2	00	18		114
169	000	2	00	19		103
169	000	2	00	20		113
169	000	2	00	21		121
169	000	2	00	22		147
169	000	2	00	23		109
169	000	2	00	24		94
169	000	2	00	25		134
169	000	2	00	26		135
169	000	2	00	27		141
169	000	2	00	28		107
169	000	2	00	29		196
169	000	2	00	30		192
169	011	2	10	31		84
170	000	2	00	0		156
170	000	2	00	1		136
170	000	2	00	2		108
170	000	2	00	3		121
170	000	2	00	4		144
170	000	2	00	5		96
170	000	2	00	6		280
170	000	2	00	7		98
170	000	2	00	8		93
170	000	2	00	9		116
170	000	2	00	10		151
170	000	2	00	11		112
170	000	2	00	12		153
170	000	2	00	13		108
170	000	2	00	14		122
170	000	2	00	15		129
170	000	2	00	16		138
170	000	2	00	17		106
170	000	2	00	18		118
170	000	2	00	19		104
170	000	2	00	20		113
170	000	2	00	21		119
170	000	2	00	22		149
170	000	2	00	23		107
170	000	2	00	24		97
170	000	2	00	25		133
170	000	2	00	26		132
170	000	2	00	27		136
170	000	2	00	28		109
170	000	2	00	29		197
170	000	2	00	30		186
170	011	2	10	31		81
171	000	2	00	0		148
171	000	2	00	1		134
171	000	2	00	2		106
171	000	2	00	3		121
171	000	2	00	4		142
171	000	2	00	5		94
171	000	2	00	6		570
171	000	2	00	7		92
171	000	2	00	8		90
171	000	2	00	9		112
171	000	2	00	10		149
171	000	2	00	11		108
171	000	2	00	12		154
171	000	2	00	13		112
171	000	2	00	14		118
171	000	2	00	15		126
171	000	2	00	16		145
171	000	2	00	17		113
171	000	2	00	18		119
171	000	2	00	19		107
171	000	2	00	20		119
171	000	2	00	21		126
171	000	2	00	22		153
171	000	2	00	23		112
171	000	2	00	24		97
171	000	2	00	25		135
171	000	2	00	26		133
171	000	2	00	27		143
171	000	2	00	28		109
171	000	2	00	29		197
171	000	2	00	30		191
171	011	2	10	31		80
172	000	2	00	0		150
172	000	2	00	1		134
172	000	2	00	2		105
172	000	2	00	3		118
172	000	2	00	4		145
172	000	2	00	5		394
172	000	2	00	6		157
172	000	2	00	7		96
172	000	2	00	8		91
172	000	2	00	9		121
172	000	2	00	10		151
172	000	2	00	11		117
172	000	2	00	12		155
172	000	2	00	13		113
172	000	2	00	14		122
172	000	2	00	15		133
172	000	2	00	16		145
172	000	2	00	17		111
172	000	2	00	18		120
172	000	2	00	19		108
172	000	2	00	20		112
172	000	2	00	21		125
172	000	2	00	22		152
172	000	2	00	23		112
172	000	2	00	24		96
172	000	2	00	25		135
172	000	2	00	26		132
172	000	2	00	27		144
172	000	2	00	28		104
172	000	2	00	29		197
172	000	2	00	30		193
172	011	2	10	31		86
173	000	2	00	0		295
173	000	2	00	1		137
173	000	2	00	2		114
173	000	2	00	3		123
173	000	2	00	4		149
173	000	2	00	5		98
173	000	2	00	6		163
173	000	2	00	7		96
173	000	2	00	8		98
173	000	2	00	9		122
173	000	2	00	10		158
173	000	2	00	11		116
173	000	2	00	12		157
173	000	2	00	13		119
173	000	2	00	14		129
173	000	2	00	15		137
173	000	2	00	16		150
173	000	2	00	17		113
173	000	2	00	18		122
173	000	2	00	19		111
173	000	2	00	20		120
173	000	2	00	21		132
173	000	2	00	22		154
173	000	2	00	23		116
173	000	2	00	24		105
173	000	2	00	25		136
173	000	2	00	26		134
173	000	2	00	27		144
173	000	2	00	28		108
173	000	2	00	29		198
173	000	2	00	30		189
173	011	2	10	31		82
174	000	2	00	0		158
174	000	2	00	1		139
174	000	2	00	2		107
174	000	2	00	3		126
174	000	2	00	4		148
174	000	2	00	5		322
174	000	2	00	6		154
174	000	2	00	7		94
174	000	2	00	8		89
174	000	2	00	9		118
174	000	2	00	10		149
174	000	2	00	11		112
174	000	2	00	12		153
174	000	2	00	13		112
174	000	2	00	14		120
174	000	2	00	15		132
174	000	2	00	16		140
174	000	2	00	17		106
174	000	2	00	18		114
174	000	2	00	19		101
174	000	2	00	20		117
174	000	2	00	21		118
174	000	2	00	22		147
174	000	2	00	23		107
174	000	2	00	24		101
174	000	2	00	25		134
174	000	2	00	26		134
174	000	2	00	27		142
174	000	2	00	28		107
174	000	2	00	29		194
174	000	2	00	30		187
174	011	2	10	31		83
175	000	2	00	0		160
175	000	2	00	1		136
175	000	2	00	2		111
175	000	2	00	3		128
175	000	2	00	4		313
175	000	2	00	5		98
175	000	2	00	6		160
175	000	2	00	7		100
175	000	2	00	8		97
175	000	2	00	9		115
175	000	2	00	10		153
175	000	2	00	11		116
175	000	2	00	12		154
175	000	2	00	13		114
175	000	2	00	14		121
175	000	2	00	15		132
175	000	2	00	16		144
175	000	2	00	17		107
175	000	2	00	18		118
175	000	2	00	19		104
175	000	2	00	20		117
175	000	2	00	21		122
175	000	2	00	22		149
175	000	2	00	23		110
175	000	2	00	24		98
175	000	2	00	25		133
175	000	2	00	26		134
175	000	2	00	27		144
175	000	2	00	28		107
175	000	2	00	29		197
175	000	2	00	30		188
175	011	2	10	31		84
176	000	2	00	0		319
176	000	2	00	1		136
176	000	2	00	2		107
176	000	2	00	3		121
176	000	2	00	4		144
176	000	2	00	5		98
176	000	2	00	6		160
176	000	2	00	7		97
176	000	2	00	8		89
176	000	2	00	9		111
176	000	2	00	10		153
176	000	2	00	11		116
176	000	2	00	12		150
176	000	2	00	13		112
176	000	2	00	14		124
176	000	2	00	15		129
176	000	2	00	16		142
176	000	2	00	17		106
176	000	2	00	18		120
176	000	2	00	19		105
176	000	2	00	20		116
176	000	2	00	21		123
176	000	2	00	22		149
176	000	2	00	23		112
176	000	2	00	24		92
176	000	2	00	25		133
176	000	2	00	26		133
176	000	2	00	27		142
176	000	2	00	28		105
176	000	2	00	29		193
176	000	2	00	30		189
176	011	2	10	31		84
177	000	2	00	0		153
177	000	2	00	1		493
177	000	2	00	2		106
177	000	2	00	3		122
177	000	2	00	4		145
177	000	2	00	5		94
177	000	2	00	6		162
177	000	2	00	7		94
177	000	2	00	8		87
177	000	2	00	9		121
177	000	2	00	10		150
177	000	2	00	11		116
177	000	2	00	12		155
177	000	2	00	13		113
177	000	2	00	14		125
177	000	2	00	15		128
177	000	2	00	16		144
177	000	2	00	17		110
177	000	2	00	18		122
177	000	2	00	19		107
177	000	2	00	20		120
177	000	2	00	21		128
177	000	2	00	22		151
177	000	2	00	23		114
177	000	2	00	24		100
177	000	2	00	25		132
177	000	2	00	26		132
177	000	2	00	27		144
177	000	2	00	28		109
177	000	2	00	29		195
177	000	2	00	30		186
177	011	2	10	31		82
178	000	2	00	0		159
178	000	2	00	1		139
178	000	2	00	2		112
178	000	2	00	3		128
178	000	2	00	4		154
178	000	2	00	5		252
178	000	2	00	6		166
178	000	2	00	7		101
178	000	2	00	8		95
178	000	2	00	9		122
178	000	2	00	10		157
178	000	2	00	11		118
178	000	2	00	12		158
178	000	2	00	13		118
178	000	2	00	14		130
178	000	2	00	15		135
178	000	2	00	16		145
178	000	2	00	17		114
178	000	2	00	18		122
178	000	2	00	19		107
178	000	2	00	20		118
178	000	2	00	21		125
178	000	2	00	22		152
178	000	2	00	23		112
178	000	2	00	24		100
178	000	2	00	25		136
178	000	2	00	26		138
178	000	2	00	27		142
178	000	2	00	28		105
178	000	2	00	29		196
178	000	2	00	30		190
178	011	2	10	31		85
179	000	2	00	0		153
179	000	2	00	1		330
179	000	2	00	2		114
179	000	2	00	3		119
179	000	2	00	4		257
179	000	2	00	5		100
179	000	2	00	6		160
179	000	2	00	7		98
179	000	2	00	8		88
179	000	2	00	9		114
179	000	2	00	10		149
179	000	2	00	11		115
179	000	2	00	12		155
179	000	2	00	13		111
179	000	2	00	14		121
179	000	2	00	15		129
179	000	2	00	16		144
179	000	2	00	17		109
179	000	2	00	18		113
179	000	2	00	19		101
179	000	2	00	20		114
179	000	2	00	21		119
179	000	2	00	22		151
179	000	2	00	23		107
179	000	2	00	24		96
179	000	2	00	25		134
179	000	2	00	26		133
179	000	2	00	27		140
179	000	2	00	28		107
179	000	2	00	29		201
179	000	2	00	30		189
179	011	2	10	31		82
180	000	2	00	0		148
180	000	2	00	1		134
180	000	2	00	2		99
180	000	2	00	3		122
180	000	2	00	4		140
180	000	2	00	5		93
180	000	2	00	6		165
180	000	2	00	7		481
180	000	2	00	8		91
180	000	2	00	9		119
180	000	2	00	10		149
180	000	2	00	11		114
180	000	2	00	12		153
180	000	2	00	13		111
180	000	2	00	14		126
180	000	2	00	15		134
180	000	2	00	16		146
180	000	2	00	17		108
180	000	2	00	18		121
180	000	2	00	19		108
180	000	2	00	20		114
180	000	2	00	21		125
180	000	2	00	22		151
180	000	2	00	23		114
180	000	2	00	24		95
180	000	2	00	25		138
180	000	2	00	26		136
180	000	2	00	27		142
180	000	2	00	28		104
180	000	2	00	29		201
180	000	2	00	30		189
180	011	2	10	31		85
181	000	2	00	0		482
181	000	2	00	1		131
181	000	2	00	2		104
181	000	2	00	3		116
181	000	2	00	4		141
181	000	2	00	5		93
181	000	2	00	6		154
181	000	2	00	7		92
181	000	2	00	8		89
181	000	2	00	9		111
181	000	2	00	10		148
181	000	2	00	11		112
181	000	2	00	12		155
181	000	2	00	13		106
181	000	2	00	14		120
181	000	2	00	15		124
181	000	2	00	16		142
181	000	2	00	17		107
181	000	2	00	18		117
181	000	2	00	19		104
181	000	2	00	20		116
181	000	2	00	21		123
181	000	2	00	22		146
181	000	2	00	23		109
181	000	2	00	24		98
181	000	2	00	25		132
181	000	2	00	26		133
181	000	2	00	27		138
181	000	2	00	28		105
181	000	2	00	29		193
181	000	2	00	30		190
181	011	2	10	31		83
182	000	2	00	0		152
182	000	2	00	1		137
182	000	2	00	2		354
182	000	2	00	3		121
182	000	2	00	4		146
182	000	2	00	5		93
182	000	2	00	6		156
182	000	2	00	7		94
182	000	2	00	8		93
182	000	2	00	9		116
182	000	2	00	10		146
182	000	2	00	11		114
182	000	2	00	12		148
182	000	2	00	13		114
182	000	2	00	14		121
182	000	2	00	15		136
182	000	2	00	16		144
182	000	2	00	17		108
182	000	2	00	18		119
182	000	2	00	19		104
182	000	2	00	20		116
182	000	2	00	21		123
182	000	2	00	22		154
182	000	2	00	23		114
182	000	2	00	24		96
182	000	2	00	25		133
182	000	2	00	26		135
182	000	2	00	27		138
182	000	2	00	28		109
182	000	2	00	29		191
182	000	2	00	30		194
182	011	2	10	31		87
183	000	2	00	0		151
183	000	2	00	1		136
183	000	2	00	2		109
183	000	2	00	3		119
183	000	2	00	4		150
183	000	2	00	5		317
183	000	2	00	6		156
183	000	2	00	7		93
183	000	2	00	8		90
183	000	2	00	9		116
183	000	2	00	10		149
183	000	2	00	11		114
183	000	2	00	12		152
183	000	2	00	13		158
183	000	2	00	14		122
183	000	2	00	15		137
183	000	2	00	16		143
183	000	2	00	17		110
183	000	2	00	18		117
183	000	2	00	19		109
183	000	2	00	20		116
183	000	2	00	21		122
183	000	2	00	22		151
183	000	2	00	23		111
183	000	2	00	24		98
183	000	2	00	25		136
183	000	2	00	26		140
183	000	2	00	27		142
183	000	2	00	28		109
183	000	2	00	29		202
183	000	2	00	30		190
183	011	2	10	31		85
184	000	2	00	0		151
184	000	2	00	1		138
184	000	2	00	2		109
184	000	2	00	3		126
184	000	2	00	4		147
184	000	2	00	5		98
184	000	2	00	6		308
184	000	2	00	7		94
184	000	2	00	8		90
184	000	2	00	9		119
184	000	2	00	10		155
184	000	2	00	11		122
184	000	2	00	12		157
184	000	2	00	13		117
184	000	2	00	14		123
184	000	2	00	15		136
184	000	2	00	16		144
184	000	2	00	17		104
184	000	2	00	18		117
184	000	2	00	19		105
184	000	2	00	20		119
184	000	2	00	21		126
184	000	2	00	22		151
184	000	2	00	23		117
184	000	2	00	24		98
184	000	2	00	25		134
184	000	2	00	26		135
184	000	2	00	27		140
184	000	2	00	28		109
184	000	2	00	29		197
184	000	2	00	30		189
184	011	2	10	31		85
185	000	2	00	0		152
185	000	2	00	1		134
185	000	2	00	2		106
185	000	2	00	3		123
185	000	2	00	4		149
185	000	2	00	5		93
185	000	2	00	6		400
185	000	2	00	7		92
185	000	2	00	8		95
185	000	2	00	9		117
185	000	2	00	10		155
185	000	2	00	11		118
185	000	2	00	12		154
185	000	2	00	13		112
185	000	2	00	14		124
185	000	2	00	15		133
185	000	2	00	16		140
185	000	2	00	17		105
185	000	2	00	18		118
185	000	2	00	19		106
185	000	2	00	20		116
185	000	2	00	21		121
185	000	2	00	22		148
185	000	2	00	23		112
185	000	2	00	24		96
185	000	2	00	25		129
185	000	2	00	26		131
185	000	2	00	27		141
185	000	2	00	28		107
185	000	2	00	29		190
185	000	2	00	30		188
185	011	2	10	31		80
186	000	2	00	0		155
186	000	2	00	1		141
186	000	2	00	2		110
186	000	2	00	3		123
186	000	2	00	4		148
186	000	2	00	5		97
186	000	2	00	6		346
186	000	2	00	7		94
186	000	2	00	8		93
186	000	2	00	9		122
186	000	2	00	10		154
186	000	2	00	11		114
186	000	2	00	12		158
186	000	2	00	13		114
186	000	2	00	14		132
186	000	2	00	15		135
186	000	2	00	16		144
186	000	2	00	17		112
186	000	2	00	18		121
186	000	2	00	19		105
186	000	2	00	20		122
186	000	2	00	21		126
186	000	2	00	22		153
186	000	2	00	23		110
186	000	2	00	24		99
186	000	2	00	25		136
186	000	2	00	26		137
186	000	2	00	27		144
186	000	2	00	28		110
186	000	2	00	29		196
186	000	2	00	30		191
186	011	2	10	31		84
187	000	2	00	0		149
187	000	2	00	1		132
187	000	2	00	2		106
187	000	2	00	3		123
187	000	2	00	4		148
187	000	2	00	5		96
187	000	2	00	6		156
187	000	2	00	7		390
187	000	2	00	8		88
187	000	2	00	9		114
187	000	2	00	10		155
187	000	2	00	11		117
187	000	2	00	12		154
187	000	2	00	13		113
187	000	2	00	14		122
187	000	2	00	15		133
187	000	2	00	16		144
187	000	2	00	17		109
187	000	2	00	18		118
187	000	2	00	19		107
187	000	2	00	20		121
187	000	2	00	21		125
187	000	2	00	22		148
187	000	2	00	23		110
187	000	2	00	24		95
187	000	2	00	25		135
187	000	2	00	26		132
187	000	2	00	27		142
187	000	2	00	28		108
187	000	2	00	29		197
187	000	2	00	30		185
187	011	2	10	31		84
188	000	2	00	0		144
188	000	2	00	1		615
188	000	2	00	2		98
188	000	2	00	3		110
188	000	2	00	4		138
188	000	2	00	5		84
188	000	2	00	6		153
188	000	2	00	7		86
188	000	2	00	8		83
188	000	2	00	9		109
188	000	2	00	10		139
188	000	2	00	11		107
188	000	2	00	12		145
188	000	2	00	13		103
188	000	2	00	14		112
188	000	2	00	15		121
188	000	2	00	16		141
188	000	2	00	17		104
188	000	2	00	18		116
188	000	2	00	19		104
188	000	2	00	20		112
188	000	2	00	21		119
188	000	2	00	22		149
188	000	2	00	23		110
188	000	2	00	24		93
188	000	2	00	25		136
188	000	2	00	26		134
188	000	2	00	27		141
188	000	2	00	28		106
188	000	2	00	29		198
188	000	2	00	30		186
188	011	2	10	31		85
189	000	2	00	0		155
189	000	2	00	1		361
189	000	2	00	2		111
189	000	2	00	3		126
189	000	2	00	4		157
189	000	2	00	5		103
189	000	2	00	6		157
189	000	2	00	7		101
189	000	2	00	8		97
189	000	2	00	9		122
189	000	2	00	10		157
189	000	2	00	11		114
189	000	2	00	12		157
189	000	2	00	13		116
189	000	2	00	14		127
189	000	2	00	15		139
189	000	2	00	16		147
189	000	2	00	17		112
189	000	2	00	18		122
189	000	2	00	19		109
189	000	2	00	20		122
189	000	2	00	21		129
189	000	2	00	22		153
189	000	2	00	23		114
189	000	2	00	24		102
189	000	2	00	25		137
189	000	2	00	26		130
189	000	2	00	27		146
189	000	2	00	28		109
189	000	2	00	29		200
189	000	2	00	30		196
189	011	2	10	31		83
190	000	2	00	0		564
190	000	2	00	1		392
190	000	2	00	2		98
190	000	2	00	3		114
190	000	2	00	4		133
190	000	2	00	5		86
190	000	2	00	6		146
190	000	2	00	7		88
190	000	2	00	8		82
190	000	2	00	9		106
190	000	2	00	10		141
190	000	2	00	11		106
190	000	2	00	12		146
190	000	2	00	13		102
190	000	2	00	14		111
190	000	2	00	15		119
190	000	2	00	16		142
190	000	2	00	17		106
190	000	2	00	18		114
190	000	2	00	19		100
190	000	2	00	20		111
190	000	2	00	21		121
190	000	2	00	22		146
190	000	2	00	23		107
190	000	2	00	24		93
190	000	2	00	25		129
190	000	2	00	26		130
190	000	2	00	27		139
190	000	2	00	28		109
190	000	2	00	29		196
190	000	2	00	30		186
190	011	2	10	31		83
191	000	2	00	0		156
191	000	2	00	1		136
191	000	2	00	2		285
191	000	2	00	3		124
191	000	2	00	4		153
191	000	2	00	5		94
191	000	2	00	6		161
191	000	2	00	7		98
191	000	2	00	8		96
191	000	2	00	9		124
191	000	2	00	10		157
191	000	2	00	11		116
191	000	2	00	12		157
191	000	2	00	13		115
191	000	2	00	14		125
191	000	2	00	15		130
191	000	2	00	16		149
191	000	2	00	17		113
191	000	2	00	18		117
191	000	2	00	19		105
191	000	2	00	20		118
191	000	2	00	21		126
191	000	2	00	22		152
191	000	2	00	23		114
191	000	2	00	24		99
191	000	2	00	25		138
191	000	2	00	26		134
191	000	2	00	27		141
191	000	2	00	28		113
191	000	2	00	29		197
191	000	2	00	30		193
191	011	2	10	31		84
192	000	2	00	0		151
192	000	2	00	1		133
192	000	2	00	2		106
192	000	2	00	3		117
192	000	2	00	4		143
192	000	2	00	5		113
192	000	2	00	6		561
192	000	2	00	7		93
192	000	2	00	8		86
192	000	2	00	9		113
192	000	2	00	10		146
192	000	2	00	11		110
192	000	2	00	12		149
192	000	2	00	13		108
192	000	2	00	14		122
192	000	2	00	15		126
192	000	2	00	16		143
192	000	2	00	17		105
192	000	2	00	18		117
192	000	2	00	19		106
192	000	2	00	20		118
192	000	2	00	21		122
192	000	2	00	22		148
192	000	2	00	23		114
192	000	2	00	24		98
192	000	2	00	25		136
192	000	2	00	26		136
192	000	2	00	27		144
192	000	2	00	28		107
192	000	2	00	29		201
192	000	2	00	30		186
192	011	2	10	31		84
193	000	2	00	0		155
193	000	2	00	1		141
193	000	2	00	2		107
193	000	2	00	3		126
193	000	2	00	4		283
193	000	2	00	5		100
193	000	2	00	6		164
193	000	2	00	7		100
193	000	2	00	8		98
193	000	2	00	9		118
193	000	2	00	10		158
193	000	2	00	11		119
193	000	2	00	12		161
193	000	2	00	13		115
193	000	2	00	14		130
193	000	2	00	15		135
193	000	2	00	16		146
193	000	2	00	17		110
193	000	2	00	18		119
193	000	2	00	19		110
193	000	2	00	20		121
193	000	2	00	21		128
193	000	2	00	22		147
193	000	2	00	23		117
193	000	2	00	24		100
193	000	2	00	25		131
193	000	2	00	26		134
193	000	2	00	27		143
193	000	2	00	28		109
193	000	2	00	29		201
193	000	2	00	30		193
193	011	2	10	31		86
194	000	2	00	0		138
194	000	2	00	1		132
194	000	2	00	2		96
194	000	2	00	3		115
194	000	2	00	4		640
194	000	2	00	5		86
194	000	2	00	6		151
194	000	2	00	7		91
194	000	2	00	8		84
194	000	2	00	9		110
194	000	2	00	10		145
194	000	2	00	11		104
194	000	2	00	12		146
194	000	2	00	13		103
194	000	2	00	14		108
194	000	2	00	15		121
194	000	2	00	16		144
194	000	2	00	17		109
194	000	2	00	18		116
194	000	2	00	19		106
194	000	2	00	20		114
194	000	2	00	21		122
194	000	2	00	22		145
194	000	2	00	23		110
194	000	2	00	24		97
194	000	2	00	25		132
194	000	2	00	26		134
194	000	2	00	27		138
194	000	2	00	28		112
194	000	2	00	29		195
194	000	2	00	30		186
194	011	2	10	31		81
195	000	2	00	0		156
195	000	2	00	1		149
195	000	2	00	2		319
195	000	2	00	3		124
195	000	2	00	4		155
195	000	2	00	5		100
195	000	2	00	6		162
195	000	2	00	7		107
195	000	2	00	8		94
195	000	2	00	9		125
195	000	2	00	10		155
195	000	2	00	11		123
195	000	2	00	12		158
195	000	2	00	13		121
195	000	2	00	14		130
195	000	2	00	15		136
195	000	2	00	16		144
195	000	2	00	17		116
195	000	2	00	18		125
195	000	2	00	19		110
195	000	2	00	20		121
195	000	2	00	21		128
195	000	2	00	22		151
195	000	2	00	23		113
195	000	2	00	24		102
195	000	2	00	25		141
195	000	2	00	26		140
195	000	2	00	27		148
195	000	2	00	28		112
195	000	2	00	29		203
195	000	2	00	30		194
195	011	2	10	31		86
196	000	2	00	0		144
196	000	2	00	1		128
196	000	2	00	2		105
196	000	2	00	3		121
196	000	2	00	4		582
196	000	2	00	5		93
196	000	2	00	6		154
196	000	2	00	7		92
196	000	2	00	8		82
196	000	2	00	9		109
196	000	2	00	10		142
196	000	2	00	11		106
196	000	2	00	12		145
196	000	2	00	13		106
196	000	2	00	14		110
196	000	2	00	15		121
196	000	2	00	16		139
196	000	2	00	17		106
196	000	2	00	18		116
196	000	2	00	19		105
196	000	2	00	20		116
196	000	2	00	21		122
196	000	2	00	22		141
196	000	2	00	23		106
196	000	2	00	24		97
196	000	2	00	25		137
196	000	2	00	26		133
196	000	2	00	27		136
196	000	2	00	28		105
196	000	2	00	29		194
196	000	2	00	30		184
196	011	2	10	31		82
197	000	2	00	0		154
197	000	2	00	1		138
197	000	2	00	2		107
197	000	2	00	3		125
197	000	2	00	4		141
197	000	2	00	5		87
197	000	2	00	6		153
197	000	2	00	7		259
197	000	2	00	8		92
197	000	2	00	9		106
197	000	2	00	10		150
197	000	2	00	11		112
197	000	2	00	12		157
197	000	2	00	13		111
197	000	2	00	14		121
197	000	2	00	15		132
197	000	2	00	16		141
197	000	2	00	17		106
197	000	2	00	18		121
197	000	2	00	19		104
197	000	2	00	20		116
197	000	2	00	21		118
197	000	2	00	22		144
197	000	2	00	23		110
197	000	2	00	24		96
197	000	2	00	25		137
197	000	2	00	26		137
197	000	2	00	27		142
197	000	2	00	28		105
197	000	2	00	29		198
197	000	2	00	30		187
197	011	2	10	31		82
198	000	2	00	0		154
198	000	2	00	1		140
198	000	2	00	2		109
198	000	2	00	3		122
198	000	2	00	4		146
198	000	2	00	5		315
198	000	2	00	6		160
198	000	2	00	7		96
198	000	2	00	8		91
198	000	2	00	9		117
198	000	2	00	10		154
198	000	2	00	11		109
198	000	2	00	12		155
198	000	2	00	13		114
198	000	2	00	14		122
198	000	2	00	15		132
198	000	2	00	16		139
198	000	2	00	17		110
198	000	2	00	18		117
198	000	2	00	19		104
198	000	2	00	20		116
198	000	2	00	21		122
198	000	2	00	22		149
198	000	2	00	23		112
198	000	2	00	24		93
198	000	2	00	25		132
198	000	2	00	26		136
198	000	2	00	27		142
198	000	2	00	28		104
198	000	2	00	29		195
198	000	2	00	30		188
198	011	2	10	31		85
199	000	2	00	0		139
199	000	2	00	1		678
199	000	2	00	2		189
199	000	2	00	3		108
199	000	2	00	4		135
199	000	2	00	5		82
199	000	2	00	6		145
199	000	2	00	7		80
199	000	2	00	8		74
199	000	2	00	9		99
199	000	2	00	10		135
199	000	2	00	11		94
199	000	2	00	12		139
199	000	2	00	13		92
199	000	2	00	14		102
199	000	2	00	15		109
199	000	2	00	16		138
199	000	2	00	17		103
199	000	2	00	18		114
199	000	2	00	19		104
199	000	2	00	20		108
199	000	2	00	21		119
199	000	2	00	22		143
199	000	2	00	23		104
199	000	2	00	24		92
199	000	2	00	25		132
199	000	2	00	26		130
199	000	2	00	27		132
199	000	2	00	28		108
199	000	2	00	29		194
199	000	2	00	30		181
199	011	2	10	31		81
200	000	2	00	0		561
