# Acquisition started at 11/01/2023 - 15:11:40 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
485	000	2	00	18		120
485	000	2	00	19		107
485	000	2	00	20		118
485	000	2	00	21		122
485	000	2	00	22		150
485	000	2	00	23		113
485	000	2	00	24		95
485	000	2	00	25		136
485	000	2	00	26		132
485	000	2	00	27		141
485	000	2	00	28		109
485	000	2	00	29		197
485	000	2	00	30		190
485	011	2	10	31		85
486	000	2	00	0		157
486	000	2	00	1		136
486	000	2	00	2		133
486	000	2	00	3		486
486	000	2	00	4		149
486	000	2	00	5		97
486	000	2	00	6		162
486	000	2	00	7		94
486	000	2	00	8		91
486	000	2	00	9		114
486	000	2	00	10		149
486	000	2	00	11		114
486	000	2	00	12		156
486	000	2	00	13		118
486	000	2	00	14		121
486	000	2	00	15		134
486	000	2	00	16		146
486	000	2	00	17		112
486	000	2	00	18		121
486	000	2	00	19		107
486	000	2	00	20		119
486	000	2	00	21		125
486	000	2	00	22		150
486	000	2	00	23		116
486	000	2	00	24		101
486	000	2	00	25		133
486	000	2	00	26		137
486	000	2	00	27		144
486	000	2	00	28		110
486	000	2	00	29		201
486	000	2	00	30		186
486	011	2	10	31		85
487	000	2	00	0		153
487	000	2	00	1		138
487	000	2	00	2		112
487	000	2	00	3		126
487	000	2	00	4		153
487	000	2	00	5		189
487	000	2	00	6		160
487	000	2	00	7		101
487	000	2	00	8		91
487	000	2	00	9		114
487	000	2	00	10		152
487	000	2	00	11		112
487	000	2	00	12		160
487	000	2	00	13		114
487	000	2	00	14		124
487	000	2	00	15		134
487	000	2	00	16		142
487	000	2	00	17		108
487	000	2	00	18		118
487	000	2	00	19		105
487	000	2	00	20		117
487	000	2	00	21		122
487	000	2	00	22		149
487	000	2	00	23		114
487	000	2	00	24		99
487	000	2	00	25		133
487	000	2	00	26		132
487	000	2	00	27		145
487	000	2	00	28		108
487	000	2	00	29		196
487	000	2	00	30		189
487	011	2	10	31		81
488	000	2	00	0		165
488	000	2	00	1		132
488	000	2	00	2		103
488	000	2	00	3		117
488	000	2	00	4		145
488	000	2	00	5		454
488	000	2	00	6		150
488	000	2	00	7		87
488	000	2	00	8		84
488	000	2	00	9		109
488	000	2	00	10		144
488	000	2	00	11		110
488	000	2	00	12		147
488	000	2	00	13		104
488	000	2	00	14		116
488	000	2	00	15		123
488	000	2	00	16		140
488	000	2	00	17		110
488	000	2	00	18		117
488	000	2	00	19		104
488	000	2	00	20		118
488	000	2	00	21		123
488	000	2	00	22		148
488	000	2	00	23		107
488	000	2	00	24		101
488	000	2	00	25		134
488	000	2	00	26		133
488	000	2	00	27		144
488	000	2	00	28		105
488	000	2	00	29		194
488	000	2	00	30		186
488	011	2	10	31		84
489	000	2	00	0		149
489	000	2	00	1		130
489	000	2	00	2		104
489	000	2	00	3		121
489	000	2	00	4		570
489	000	2	00	5		92
489	000	2	00	6		153
489	000	2	00	7		91
489	000	2	00	8		84
489	000	2	00	9		119
489	000	2	00	10		146
489	000	2	00	11		109
489	000	2	00	12		148
489	000	2	00	13		113
489	000	2	00	14		118
489	000	2	00	15		133
489	000	2	00	16		149
489	000	2	00	17		112
489	000	2	00	18		125
489	000	2	00	19		107
489	000	2	00	20		118
489	000	2	00	21		125
489	000	2	00	22		154
489	000	2	00	23		113
489	000	2	00	24		98
489	000	2	00	25		134
489	000	2	00	26		137
489	000	2	00	27		144
489	000	2	00	28		106
489	000	2	00	29		199
489	000	2	00	30		186
489	011	2	10	31		85
490	000	2	00	0		147
490	000	2	00	1		137
490	000	2	00	2		101
490	000	2	00	3		117
490	000	2	00	4		141
490	000	2	00	5		98
490	000	2	00	6		152
490	000	2	00	7		515
490	000	2	00	8		81
490	000	2	00	9		109
490	000	2	00	10		145
490	000	2	00	11		106
490	000	2	00	12		146
490	000	2	00	13		109
490	000	2	00	14		119
490	000	2	00	15		125
490	000	2	00	16		145
490	000	2	00	17		108
490	000	2	00	18		121
490	000	2	00	19		107
490	000	2	00	20		116
490	000	2	00	21		126
490	000	2	00	22		153
490	000	2	00	23		115
490	000	2	00	24		100
490	000	2	00	25		136
490	000	2	00	26		138
490	000	2	00	27		146
490	000	2	00	28		108
490	000	2	00	29		197
490	000	2	00	30		188
490	011	2	10	31		86
491	000	2	00	0		158
491	000	2	00	1		137
491	000	2	00	2		232
491	000	2	00	3		122
491	000	2	00	4		147
491	000	2	00	5		93
491	000	2	00	6		151
491	000	2	00	7		99
491	000	2	00	8		96
491	000	2	00	9		117
491	000	2	00	10		154
491	000	2	00	11		114
491	000	2	00	12		154
491	000	2	00	13		121
491	000	2	00	14		124
491	000	2	00	15		136
491	000	2	00	16		143
491	000	2	00	17		105
491	000	2	00	18		117
491	000	2	00	19		106
491	000	2	00	20		121
491	000	2	00	21		123
491	000	2	00	22		150
491	000	2	00	23		109
491	000	2	00	24		97
491	000	2	00	25		130
491	000	2	00	26		138
491	000	2	00	27		140
491	000	2	00	28		108
491	000	2	00	29		196
491	000	2	00	30		184
491	011	2	10	31		84
492	000	2	00	0		154
492	000	2	00	1		137
492	000	2	00	2		398
492	000	2	00	3		126
492	000	2	00	4		148
492	000	2	00	5		101
492	000	2	00	6		158
492	000	2	00	7		99
492	000	2	00	8		90
492	000	2	00	9		117
492	000	2	00	10		157
492	000	2	00	11		118
492	000	2	00	12		154
492	000	2	00	13		116
492	000	2	00	14		122
492	000	2	00	15		135
492	000	2	00	16		146
492	000	2	00	17		111
492	000	2	00	18		117
492	000	2	00	19		109
492	000	2	00	20		122
492	000	2	00	21		130
492	000	2	00	22		152
492	000	2	00	23		113
492	000	2	00	24		98
492	000	2	00	25		137
492	000	2	00	26		135
492	000	2	00	27		142
492	000	2	00	28		110
492	000	2	00	29		199
492	000	2	00	30		189
492	011	2	10	31		85
493	000	2	00	0		156
493	000	2	00	1		136
493	000	2	00	2		345
493	000	2	00	3		122
493	000	2	00	4		149
493	000	2	00	5		102
493	000	2	00	6		163
493	000	2	00	7		98
493	000	2	00	8		92
493	000	2	00	9		117
493	000	2	00	10		149
493	000	2	00	11		117
493	000	2	00	12		153
493	000	2	00	13		118
493	000	2	00	14		122
493	000	2	00	15		133
493	000	2	00	16		143
493	000	2	00	17		113
493	000	2	00	18		119
493	000	2	00	19		103
493	000	2	00	20		122
493	000	2	00	21		125
493	000	2	00	22		151
493	000	2	00	23		111
493	000	2	00	24		98
493	000	2	00	25		136
493	000	2	00	26		137
493	000	2	00	27		141
493	000	2	00	28		109
493	000	2	00	29		196
493	000	2	00	30		187
493	011	2	10	31		84
494	000	2	00	0		157
494	000	2	00	1		140
494	000	2	00	2		110
494	000	2	00	3		123
494	000	2	00	4		241
494	000	2	00	5		101
494	000	2	00	6		165
494	000	2	00	7		101
494	000	2	00	8		94
494	000	2	00	9		118
494	000	2	00	10		155
494	000	2	00	11		120
494	000	2	00	12		156
494	000	2	00	13		114
494	000	2	00	14		124
494	000	2	00	15		139
494	000	2	00	16		150
494	000	2	00	17		111
494	000	2	00	18		120
494	000	2	00	19		107
494	000	2	00	20		122
494	000	2	00	21		127
494	000	2	00	22		150
494	000	2	00	23		112
494	000	2	00	24		97
494	000	2	00	25		135
494	000	2	00	26		130
494	000	2	00	27		139
494	000	2	00	28		104
494	000	2	00	29		200
494	000	2	00	30		191
494	011	2	10	31		87
495	000	2	00	0		149
495	000	2	00	1		578
495	000	2	00	2		100
495	000	2	00	3		117
495	000	2	00	4		146
495	000	2	00	5		93
495	000	2	00	6		158
495	000	2	00	7		97
495	000	2	00	8		85
495	000	2	00	9		107
495	000	2	00	10		144
495	000	2	00	11		109
495	000	2	00	12		151
495	000	2	00	13		107
495	000	2	00	14		112
495	000	2	00	15		129
495	000	2	00	16		145
495	000	2	00	17		112
495	000	2	00	18		123
495	000	2	00	19		108
495	000	2	00	20		114
495	000	2	00	21		121
495	000	2	00	22		149
495	000	2	00	23		113
495	000	2	00	24		96
495	000	2	00	25		139
495	000	2	00	26		135
495	000	2	00	27		141
495	000	2	00	28		108
495	000	2	00	29		196
495	000	2	00	30		186
495	011	2	10	31		86
496	000	2	00	0		152
496	000	2	00	1		140
496	000	2	00	2		107
496	000	2	00	3		122
496	000	2	00	4		149
496	000	2	00	5		100
496	000	2	00	6		341
496	000	2	00	7		100
496	000	2	00	8		93
496	000	2	00	9		118
496	000	2	00	10		151
496	000	2	00	11		116
496	000	2	00	12		160
496	000	2	00	13		110
496	000	2	00	14		126
496	000	2	00	15		133
496	000	2	00	16		143
496	000	2	00	17		107
496	000	2	00	18		120
496	000	2	00	19		109
496	000	2	00	20		116
496	000	2	00	21		122
496	000	2	00	22		149
496	000	2	00	23		117
496	000	2	00	24		100
496	000	2	00	25		130
496	000	2	00	26		139
496	000	2	00	27		142
496	000	2	00	28		103
496	000	2	00	29		198
496	000	2	00	30		188
496	011	2	10	31		84
497	000	2	00	0		144
497	000	2	00	1		130
497	000	2	00	2		100
497	000	2	00	3		519
497	000	2	00	4		137
497	000	2	00	5		88
497	000	2	00	6		149
497	000	2	00	7		90
497	000	2	00	8		86
497	000	2	00	9		107
497	000	2	00	10		139
497	000	2	00	11		105
497	000	2	00	12		149
497	000	2	00	13		106
497	000	2	00	14		116
497	000	2	00	15		122
497	000	2	00	16		139
497	000	2	00	17		108
497	000	2	00	18		117
497	000	2	00	19		101
497	000	2	00	20		112
497	000	2	00	21		122
497	000	2	00	22		141
497	000	2	00	23		110
497	000	2	00	24		93
497	000	2	00	25		132
497	000	2	00	26		133
497	000	2	00	27		138
497	000	2	00	28		105
497	000	2	00	29		194
497	000	2	00	30		184
497	011	2	10	31		81
498	000	2	00	0		149
498	000	2	00	1		577
498	000	2	00	2		442
498	000	2	00	3		110
498	000	2	00	4		142
498	000	2	00	5		89
498	000	2	00	6		144
498	000	2	00	7		86
498	000	2	00	8		81
498	000	2	00	9		102
498	000	2	00	10		144
498	000	2	00	11		102
498	000	2	00	12		146
498	000	2	00	13		101
498	000	2	00	14		113
498	000	2	00	15		120
498	000	2	00	16		140
498	000	2	00	17		103
498	000	2	00	18		117
498	000	2	00	19		103
498	000	2	00	20		113
498	000	2	00	21		121
498	000	2	00	22		143
498	000	2	00	23		105
498	000	2	00	24		100
498	000	2	00	25		133
498	000	2	00	26		134
498	000	2	00	27		138
498	000	2	00	28		105
498	000	2	00	29		197
498	000	2	00	30		185
498	011	2	10	31		84
499	000	2	00	0		148
499	000	2	00	1		140
499	000	2	00	2		108
499	000	2	00	3		124
499	000	2	00	4		449
499	000	2	00	5		93
499	000	2	00	6		161
499	000	2	00	7		98
499	000	2	00	8		89
499	000	2	00	9		114
499	000	2	00	10		149
499	000	2	00	11		114
499	000	2	00	12		150
499	000	2	00	13		109
499	000	2	00	14		119
499	000	2	00	15		132
499	000	2	00	16		141
499	000	2	00	17		105
499	000	2	00	18		119
499	000	2	00	19		105
499	000	2	00	20		116
499	000	2	00	21		118
499	000	2	00	22		148
499	000	2	00	23		113
499	000	2	00	24		97
499	000	2	00	25		135
499	000	2	00	26		136
499	000	2	00	27		140
499	000	2	00	28		104
499	000	2	00	29		195
499	000	2	00	30		188
499	011	2	10	31		81
500	000	2	00	0		152
500	000	2	00	1		137
500	000	2	00	2		109
500	000	2	00	3		120
500	000	2	00	4		150
500	000	2	00	5		94
500	000	2	00	6		162
500	000	2	00	7		198
500	000	2	00	8		94
500	000	2	00	9		114
500	000	2	00	10		149
500	000	2	00	11		112
500	000	2	00	12		152
500	000	2	00	13		111
500	000	2	00	14		118
500	000	2	00	15		129
500	000	2	00	16		140
500	000	2	00	17		106
500	000	2	00	18		118
500	000	2	00	19		104
500	000	2	00	20		114
500	000	2	00	21		121
500	000	2	00	22		149
500	000	2	00	23		107
500	000	2	00	24		91
500	000	2	00	25		131
500	000	2	00	26		131
500	000	2	00	27		139
500	000	2	00	28		104
500	000	2	00	29		195
500	000	2	00	30		189
500	011	2	10	31		81
501	000	2	00	0		153
501	000	2	00	1		138
501	000	2	00	2		104
501	000	2	00	3		123
501	000	2	00	4		147
501	000	2	00	5		474
501	000	2	00	6		158
501	000	2	00	7		89
501	000	2	00	8		86
501	000	2	00	9		118
501	000	2	00	10		149
501	000	2	00	11		118
501	000	2	00	12		154
501	000	2	00	13		112
501	000	2	00	14		124
501	000	2	00	15		130
501	000	2	00	16		148
501	000	2	00	17		109
501	000	2	00	18		121
501	000	2	00	19		110
501	000	2	00	20		117
501	000	2	00	21		128
501	000	2	00	22		152
501	000	2	00	23		114
501	000	2	00	24		100
501	000	2	00	25		134
501	000	2	00	26		133
501	000	2	00	27		145
501	000	2	00	28		107
501	000	2	00	29		196
501	000	2	00	30		189
501	011	2	10	31		84
502	000	2	00	0		153
502	000	2	00	1		141
502	000	2	00	2		107
502	000	2	00	3		125
502	000	2	00	4		149
502	000	2	00	5		276
502	000	2	00	6		158
502	000	2	00	7		103
502	000	2	00	8		93
502	000	2	00	9		122
502	000	2	00	10		155
502	000	2	00	11		116
502	000	2	00	12		153
502	000	2	00	13		115
502	000	2	00	14		121
502	000	2	00	15		130
502	000	2	00	16		143
502	000	2	00	17		109
502	000	2	00	18		120
502	000	2	00	19		102
502	000	2	00	20		120
502	000	2	00	21		126
502	000	2	00	22		149
502	000	2	00	23		113
502	000	2	00	24		97
502	000	2	00	25		132
502	000	2	00	26		136
502	000	2	00	27		142
502	000	2	00	28		106
502	000	2	00	29		201
502	000	2	00	30		188
502	011	2	10	31		86
503	000	2	00	0		156
503	000	2	00	1		138
503	000	2	00	2		110
503	000	2	00	3		125
503	000	2	00	4		251
503	000	2	00	5		98
503	000	2	00	6		160
503	000	2	00	7		96
503	000	2	00	8		91
503	000	2	00	9		116
503	000	2	00	10		151
503	000	2	00	11		111
503	000	2	00	12		153
503	000	2	00	13		109
503	000	2	00	14		120
503	000	2	00	15		128
503	000	2	00	16		139
503	000	2	00	17		101
503	000	2	00	18		114
503	000	2	00	19		106
503	000	2	00	20		112
503	000	2	00	21		118
503	000	2	00	22		146
503	000	2	00	23		106
503	000	2	00	24		96
503	000	2	00	25		132
503	000	2	00	26		128
503	000	2	00	27		137
503	000	2	00	28		105
503	000	2	00	29		195
503	000	2	00	30		187
503	011	2	10	31		81
504	000	2	00	0		154
504	000	2	00	1		142
504	000	2	00	2		110
504	000	2	00	3		129
504	000	2	00	4		230
504	000	2	00	5		101
504	000	2	00	6		160
504	000	2	00	7		102
504	000	2	00	8		93
504	000	2	00	9		121
504	000	2	00	10		151
504	000	2	00	11		117
504	000	2	00	12		157
504	000	2	00	13		119
504	000	2	00	14		126
504	000	2	00	15		133
504	000	2	00	16		142
504	000	2	00	17		109
504	000	2	00	18		119
504	000	2	00	19		106
504	000	2	00	20		115
504	000	2	00	21		123
504	000	2	00	22		154
504	000	2	00	23		111
504	000	2	00	24		98
504	000	2	00	25		136
504	000	2	00	26		136
504	000	2	00	27		144
504	000	2	00	28		108
504	000	2	00	29		199
504	000	2	00	30		189
504	011	2	10	31		84
505	000	2	00	0		156
505	000	2	00	1		140
505	000	2	00	2		107
505	000	2	00	3		125
505	000	2	00	4		150
505	000	2	00	5		101
505	000	2	00	6		162
505	000	2	00	7		289
505	000	2	00	8		93
505	000	2	00	9		118
505	000	2	00	10		156
505	000	2	00	11		117
505	000	2	00	12		154
505	000	2	00	13		116
505	000	2	00	14		124
505	000	2	00	15		130
505	000	2	00	16		140
505	000	2	00	17		107
505	000	2	00	18		117
505	000	2	00	19		106
505	000	2	00	20		118
505	000	2	00	21		125
505	000	2	00	22		148
505	000	2	00	23		114
505	000	2	00	24		98
505	000	2	00	25		132
505	000	2	00	26		133
505	000	2	00	27		141
505	000	2	00	28		104
505	000	2	00	29		194
505	000	2	00	30		188
505	011	2	10	31		82
506	000	2	00	0		152
506	000	2	00	1		310
506	000	2	00	2		105
506	000	2	00	3		123
506	000	2	00	4		148
506	000	2	00	5		95
506	000	2	00	6		156
506	000	2	00	7		96
506	000	2	00	8		96
506	000	2	00	9		117
506	000	2	00	10		150
506	000	2	00	11		111
506	000	2	00	12		158
506	000	2	00	13		114
506	000	2	00	14		123
506	000	2	00	15		133
506	000	2	00	16		138
506	000	2	00	17		106
506	000	2	00	18		118
506	000	2	00	19		108
506	000	2	00	20		111
506	000	2	00	21		125
506	000	2	00	22		149
506	000	2	00	23		110
506	000	2	00	24		96
506	000	2	00	25		136
506	000	2	00	26		133
506	000	2	00	27		142
506	000	2	00	28		105
506	000	2	00	29		194
506	000	2	00	30		190
506	011	2	10	31		86
507	000	2	00	0		153
507	000	2	00	1		136
507	000	2	00	2		105
507	000	2	00	3		128
507	000	2	00	4		150
507	000	2	00	5		99
507	000	2	00	6		156
507	000	2	00	7		421
507	000	2	00	8		86
507	000	2	00	9		116
507	000	2	00	10		150
507	000	2	00	11		112
507	000	2	00	12		153
507	000	2	00	13		110
507	000	2	00	14		120
507	000	2	00	15		121
507	000	2	00	16		141
507	000	2	00	17		104
507	000	2	00	18		119
507	000	2	00	19		102
507	000	2	00	20		116
507	000	2	00	21		125
507	000	2	00	22		149
507	000	2	00	23		107
507	000	2	00	24		94
507	000	2	00	25		130
507	000	2	00	26		132
507	000	2	00	27		143
507	000	2	00	28		107
507	000	2	00	29		194
507	000	2	00	30		187
507	011	2	10	31		82
508	000	2	00	0		153
508	000	2	00	1		137
508	000	2	00	2		110
508	000	2	00	3		123
508	000	2	00	4		150
508	000	2	00	5		97
508	000	2	00	6		243
508	000	2	00	7		97
508	000	2	00	8		97
508	000	2	00	9		117
508	000	2	00	10		160
508	000	2	00	11		116
508	000	2	00	12		158
508	000	2	00	13		116
508	000	2	00	14		122
508	000	2	00	15		133
508	000	2	00	16		143
508	000	2	00	17		108
508	000	2	00	18		116
508	000	2	00	19		106
508	000	2	00	20		115
508	000	2	00	21		123
508	000	2	00	22		150
508	000	2	00	23		112
508	000	2	00	24		97
508	000	2	00	25		133
508	000	2	00	26		133
508	000	2	00	27		142
508	000	2	00	28		106
508	000	2	00	29		195
508	000	2	00	30		190
508	011	2	10	31		83
509	000	2	00	0		151
509	000	2	00	1		138
509	000	2	00	2		107
509	000	2	00	3		126
509	000	2	00	4		153
509	000	2	00	5		100
509	000	2	00	6		320
509	000	2	00	7		99
509	000	2	00	8		86
509	000	2	00	9		114
509	000	2	00	10		149
509	000	2	00	11		113
509	000	2	00	12		149
509	000	2	00	13		114
509	000	2	00	14		122
509	000	2	00	15		130
509	000	2	00	16		134
509	000	2	00	17		106
509	000	2	00	18		116
509	000	2	00	19		103
509	000	2	00	20		113
509	000	2	00	21		127
509	000	2	00	22		145
509	000	2	00	23		110
509	000	2	00	24		100
509	000	2	00	25		138
509	000	2	00	26		134
509	000	2	00	27		142
509	000	2	00	28		105
509	000	2	00	29		197
509	000	2	00	30		186
509	011	2	10	31		83
510	000	2	00	0		152
510	000	2	00	1		488
510	000	2	00	2		104
510	000	2	00	3		118
510	000	2	00	4		141
510	000	2	00	5		96
510	000	2	00	6		158
510	000	2	00	7		93
510	000	2	00	8		90
510	000	2	00	9		116
510	000	2	00	10		150
510	000	2	00	11		113
510	000	2	00	12		154
510	000	2	00	13		110
510	000	2	00	14		119
510	000	2	00	15		129
510	000	2	00	16		139
510	000	2	00	17		107
510	000	2	00	18		119
510	000	2	00	19		100
510	000	2	00	20		118
510	000	2	00	21		123
510	000	2	00	22		149
510	000	2	00	23		110
510	000	2	00	24		100
510	000	2	00	25		133
510	000	2	00	26		133
510	000	2	00	27		144
510	000	2	00	28		102
510	000	2	00	29		192
510	000	2	00	30		191
510	011	2	10	31		84
511	000	2	00	0		150
511	000	2	00	1		138
511	000	2	00	2		106
511	000	2	00	3		121
511	000	2	00	4		146
511	000	2	00	5		94
511	000	2	00	6		156
511	000	2	00	7		332
511	000	2	00	8		84
511	000	2	00	9		114
511	000	2	00	10		154
511	000	2	00	11		117
511	000	2	00	12		154
511	000	2	00	13		109
511	000	2	00	14		117
511	000	2	00	15		132
511	000	2	00	16		142
511	000	2	00	17		111
511	000	2	00	18		114
511	000	2	00	19		106
511	000	2	00	20		113
511	000	2	00	21		125
511	000	2	00	22		141
511	000	2	00	23		110
511	000	2	00	24		94
511	000	2	00	25		130
511	000	2	00	26		132
511	000	2	00	27		139
511	000	2	00	28		107
511	000	2	00	29		193
511	000	2	00	30		186
511	011	2	10	31		83
512	000	2	00	0		155
512	000	2	00	1		138
512	000	2	00	2		107
512	000	2	00	3		122
512	000	2	00	4		149
512	000	2	00	5		95
512	000	2	00	6		283
512	000	2	00	7		98
512	000	2	00	8		89
512	000	2	00	9		112
512	000	2	00	10		155
512	000	2	00	11		117
512	000	2	00	12		154
512	000	2	00	13		111
512	000	2	00	14		122
512	000	2	00	15		133
512	000	2	00	16		139
512	000	2	00	17		110
512	000	2	00	18		117
512	000	2	00	19		106
512	000	2	00	20		118
512	000	2	00	21		123
512	000	2	00	22		150
512	000	2	00	23		111
512	000	2	00	24		94
512	000	2	00	25		131
512	000	2	00	26		133
512	000	2	00	27		140
512	000	2	00	28		104
512	000	2	00	29		194
512	000	2	00	30		194
512	011	2	10	31		82
513	000	2	00	0		150
513	000	2	00	1		136
513	000	2	00	2		102
513	000	2	00	3		122
513	000	2	00	4		146
513	000	2	00	5		96
513	000	2	00	6		350
513	000	2	00	7		94
513	000	2	00	8		88
513	000	2	00	9		118
513	000	2	00	10		151
513	000	2	00	11		114
513	000	2	00	12		155
513	000	2	00	13		108
513	000	2	00	14		122
513	000	2	00	15		130
513	000	2	00	16		141
513	000	2	00	17		109
513	000	2	00	18		117
513	000	2	00	19		105
513	000	2	00	20		114
513	000	2	00	21		123
513	000	2	00	22		148
513	000	2	00	23		113
513	000	2	00	24		99
513	000	2	00	25		132
513	000	2	00	26		131
513	000	2	00	27		145
513	000	2	00	28		104
513	000	2	00	29		198
513	000	2	00	30		186
513	011	2	10	31		83
514	000	2	00	0		146
514	000	2	00	1		588
514	000	2	00	2		98
514	000	2	00	3		116
514	000	2	00	4		140
514	000	2	00	5		89
514	000	2	00	6		152
514	000	2	00	7		91
514	000	2	00	8		85
514	000	2	00	9		109
514	000	2	00	10		148
514	000	2	00	11		106
514	000	2	00	12		148
514	000	2	00	13		107
514	000	2	00	14		117
514	000	2	00	15		128
514	000	2	00	16		147
514	000	2	00	17		109
514	000	2	00	18		117
514	000	2	00	19		105
514	000	2	00	20		114
514	000	2	00	21		122
514	000	2	00	22		144
514	000	2	00	23		114
514	000	2	00	24		98
514	000	2	00	25		135
514	000	2	00	26		136
514	000	2	00	27		135
514	000	2	00	28		104
514	000	2	00	29		197
514	000	2	00	30		186
514	011	2	10	31		82
515	000	2	00	0		155
515	000	2	00	1		139
515	000	2	00	2		298
515	000	2	00	3		210
515	000	2	00	4		150
515	000	2	00	5		97
515	000	2	00	6		160
515	000	2	00	7		98
515	000	2	00	8		91
515	000	2	00	9		122
515	000	2	00	10		150
515	000	2	00	11		116
515	000	2	00	12		160
515	000	2	00	13		116
515	000	2	00	14		128
515	000	2	00	15		132
515	000	2	00	16		138
515	000	2	00	17		112
515	000	2	00	18		118
515	000	2	00	19		106
515	000	2	00	20		114
515	000	2	00	21		122
515	000	2	00	22		151
515	000	2	00	23		111
515	000	2	00	24		98
515	000	2	00	25		134
515	000	2	00	26		135
515	000	2	00	27		144
515	000	2	00	28		107
515	000	2	00	29		197
515	000	2	00	30		189
515	011	2	10	31		84
516	000	2	00	0		149
516	000	2	00	1		175
516	000	2	00	2		213
516	000	2	00	3		124
516	000	2	00	4		152
516	000	2	00	5		98
516	000	2	00	6		165
516	000	2	00	7		100
516	000	2	00	8		97
516	000	2	00	9		119
516	000	2	00	10		153
516	000	2	00	11		122
516	000	2	00	12		157
516	000	2	00	13		123
516	000	2	00	14		129
516	000	2	00	15		133
516	000	2	00	16		146
516	000	2	00	17		109
516	000	2	00	18		121
516	000	2	00	19		107
516	000	2	00	20		114
516	000	2	00	21		123
516	000	2	00	22		148
516	000	2	00	23		113
516	000	2	00	24		99
516	000	2	00	25		135
516	000	2	00	26		138
516	000	2	00	27		142
516	000	2	00	28		110
516	000	2	00	29		192
516	000	2	00	30		190
516	011	2	10	31		82
517	000	2	00	0		153
517	000	2	00	1		137
517	000	2	00	2		107
517	000	2	00	3		126
517	000	2	00	4		240
517	000	2	00	5		93
517	000	2	00	6		164
517	000	2	00	7		101
517	000	2	00	8		93
517	000	2	00	9		116
517	000	2	00	10		155
517	000	2	00	11		119
517	000	2	00	12		156
517	000	2	00	13		113
517	000	2	00	14		128
517	000	2	00	15		130
517	000	2	00	16		140
517	000	2	00	17		106
517	000	2	00	18		119
517	000	2	00	19		104
517	000	2	00	20		118
517	000	2	00	21		123
517	000	2	00	22		147
517	000	2	00	23		115
517	000	2	00	24		101
517	000	2	00	25		135
517	000	2	00	26		131
517	000	2	00	27		142
517	000	2	00	28		106
517	000	2	00	29		198
517	000	2	00	30		189
517	011	2	10	31		81
518	000	2	00	0		155
518	000	2	00	1		143
518	000	2	00	2		109
518	000	2	00	3		225
518	000	2	00	4		156
518	000	2	00	5		107
518	000	2	00	6		170
518	000	2	00	7		101
518	000	2	00	8		96
518	000	2	00	9		120
518	000	2	00	10		155
518	000	2	00	11		120
518	000	2	00	12		160
518	000	2	00	13		117
518	000	2	00	14		129
518	000	2	00	15		131
518	000	2	00	16		143
518	000	2	00	17		110
518	000	2	00	18		119
518	000	2	00	19		112
518	000	2	00	20		117
518	000	2	00	21		126
518	000	2	00	22		149
518	000	2	00	23		116
518	000	2	00	24		98
518	000	2	00	25		136
518	000	2	00	26		133
518	000	2	00	27		139
518	000	2	00	28		106
518	000	2	00	29		201
518	000	2	00	30		186
518	011	2	10	31		84
519	000	2	00	0		147
519	000	2	00	1		130
519	000	2	00	2		101
519	000	2	00	3		118
519	000	2	00	4		628
519	000	2	00	5		96
519	000	2	00	6		153
519	000	2	00	7		91
519	000	2	00	8		85
519	000	2	00	9		105
519	000	2	00	10		141
519	000	2	00	11		106
519	000	2	00	12		147
519	000	2	00	13		106
519	000	2	00	14		117
519	000	2	00	15		122
519	000	2	00	16		144
519	000	2	00	17		108
519	000	2	00	18		121
519	000	2	00	19		106
519	000	2	00	20		117
519	000	2	00	21		122
519	000	2	00	22		148
519	000	2	00	23		114
519	000	2	00	24		98
519	000	2	00	25		133
519	000	2	00	26		136
519	000	2	00	27		145
519	000	2	00	28		106
519	000	2	00	29		198
519	000	2	00	30		187
519	011	2	10	31		86
520	000	2	00	0		386
520	000	2	00	1		136
520	000	2	00	2		104
520	000	2	00	3		119
520	000	2	00	4		149
520	000	2	00	5		96
520	000	2	00	6		157
520	000	2	00	7		100
520	000	2	00	8		93
520	000	2	00	9		115
520	000	2	00	10		153
520	000	2	00	11		117
520	000	2	00	12		156
520	000	2	00	13		114
520	000	2	00	14		125
520	000	2	00	15		135
520	000	2	00	16		141
520	000	2	00	17		108
520	000	2	00	18		117
520	000	2	00	19		107
520	000	2	00	20		114
520	000	2	00	21		124
520	000	2	00	22		146
520	000	2	00	23		106
520	000	2	00	24		94
520	000	2	00	25		132
520	000	2	00	26		134
520	000	2	00	27		138
520	000	2	00	28		105
520	000	2	00	29		196
520	000	2	00	30		189
520	011	2	10	31		84
521	000	2	00	0		153
521	000	2	00	1		544
521	000	2	00	2		109
521	000	2	00	3		124
521	000	2	00	4		143
521	000	2	00	5		94
521	000	2	00	6		155
521	000	2	00	7		91
521	000	2	00	8		86
521	000	2	00	9		114
521	000	2	00	10		149
521	000	2	00	11		109
521	000	2	00	12		149
521	000	2	00	13		109
521	000	2	00	14		121
521	000	2	00	15		124
521	000	2	00	16		146
521	000	2	00	17		104
521	000	2	00	18		120
521	000	2	00	19		106
521	000	2	00	20		113
521	000	2	00	21		122
521	000	2	00	22		150
521	000	2	00	23		110
521	000	2	00	24		97
521	000	2	00	25		132
